Student ID,Course,Degree,CGPA,Year,Placement
2023P1693P,Computer Science and Information Systems,B.Pharm,7.23,4,Teradata
2023A1694A,Computer Science and Information Systems,B.E,9.26,4,Unplaced
2023D1697D,Civil Engineering,Ph.D,8.68,4,Unplaced
2023A1699A,Physics,B.E,7.94,4,Unplaced
2023A1706A,Biological Sciences,B.E,5.16,4,GSK Pharmaceuticals
2023P1711P,Chemisty,B.Pharm,9.67,4,kmk
2023H1712H,Computer Science and Information Systems,M.E,8.85,4,Flipkart
2023A1714A,Humanities and Social Sciences,B.E,7.19,4,Unplaced
2023H1721H,Chemical Engineering,M.E,8.03,4,ExxonMobil
2023D1729D,Mathematics,Ph.D,5.35,4,Dell
2023A1731A,Mathematics,B.E,9.53,4,Piramal
2023H1741H,Mathematics,M.E,8.68,4,Unplaced
2023A1745A,Humanities and Social Sciences,B.E,5.52,4,Deloitte
2023A1746A,Pharmacy,B.E,5.69,4,Cipla
2023A1748A,Physics,B.E,9.93,4,proteanTecs
2023A1753A,Chemisty,B.E,9.88,4,ExxonMobil
2023A1761A,Chemical Engineering,B.E,8.46,4,"KBR, Inc."
2023D1763D,Biological Sciences,Ph.D,9.55,4,Aurobindo Pharma
2023H1772H,Civil Engineering,M.E,6.57,4,Assystem Stup
2023H1775H,Humanities and Social Sciences,M.E,9.18,4,Reliance Industries
2023A1777A,Economics and Finanace,B.E,9.76,4,Unplaced
2023S1780S,Electrical and Electronics Engineering,M.Sc,7.16,4,Panasonic
2023H1782H,Biological Sciences,M.E,9.52,4,Strand
2023H1785H,Computer Science and Information Systems,M.E,5.01,4,Tenstorrent
2023D1786D,Mathematics,Ph.D,6.62,4,Amazon
2023H1791H,Computer Science and Information Systems,M.E,7.77,4,Unplaced
2023A1792A,Mathematics,B.E,8.63,4,Google
2023A1793A,Chemisty,B.E,6.94,4,Unplaced
2023A1794A,Biological Sciences,B.E,7.64,4,Unplaced
2023D1796D,Humanities and Social Sciences,Ph.D,7.65,4,Bain & Company
2023A1798A,Economics and Finanace,B.E,9.01,4,Deloitte
2023H1800H,Mechanical Engineering,M.E,7.27,4,Oeing Lie
2023A1807A,Chemisty,B.E,9.7,4,kmk
2023D1809D,Chemical Engineering,Ph.D,7.3,4,BASF
2023A1813A,Computer Science and Information Systems,B.E,5.46,4,Intel
2023S1815S,Chemisty,M.Sc,5.7,4,ExxonMobil
2023H1820H,Pharmacy,M.E,6.47,4,Aragen
2023H1825H,Physics,M.E,5.25,4,Infineon
2023A1829A,Computer Science and Information Systems,B.E,9.24,4,PEGA
2023D1832D,Biological Sciences,Ph.D,5.29,4,Emcure Pharmaceuticals
2023A1834A,Chemisty,B.E,8.44,4,Dow
2023H1835H,Civil Engineering,M.E,5.45,4,Assystem Stup
2023A1840A,Biological Sciences,B.E,8.05,4,Unplaced
2023A1844A,Civil Engineering,B.E,9.74,4,IcoNS
2023S1846S,Civil Engineering,M.Sc,5.22,4,Stantec
2023H1848H,Pharmacy,M.E,5.07,4,Novartis
2023H1853H,Mechanical Engineering,M.E,7.61,4,Unplaced
2023S1862S,Chemisty,M.Sc,6.76,4,Linde
2023H1868H,Electrical and Electronics Engineering,M.E,7.65,4,Qualcomm
2023S1869S,Computer Science and Information Systems,M.Sc,9.9,4,Texas Instruments
2023A1870A,Biological Sciences,B.E,8.73,4,Ipca Laboratories
2023P1874P,Economics and Finanace,B.Pharm,9.0,4,Moodys Analytics
2023P1877P,Economics and Finanace,B.Pharm,6.67,4,MSCI
2023A1880A,Economics and Finanace,B.E,5.4,4,Barclays
2023D1887D,Chemical Engineering,Ph.D,7.31,4,Unplaced
2023H1890H,Physics,M.E,9.71,4,Qualcomm
2023A1892A,Chemisty,B.E,8.17,4,ADITYA BIRLA
2023A1899A,Biological Sciences,B.E,5.79,4,Unplaced
2023A1906A,Humanities and Social Sciences,B.E,5.5,4,Unplaced
2023P1912P,Biological Sciences,B.Pharm,5.05,4,Biocon
2023A1917A,Biological Sciences,B.E,9.39,4,Abbott Laboratories
2023A1925A,Chemisty,B.E,5.23,4,Unplaced
2023A1926A,Chemical Engineering,B.E,5.17,4,Unplaced
2023A1928A,Pharmacy,B.E,5.1,4,Glenmark Pharmaceuticals
2023A1929A,Mathematics,B.E,5.29,4,MathWorks
2023A1936A,Civil Engineering,B.E,5.1,4,Balfour Beatty
2023H1940H,Chemical Engineering,M.E,7.47,4,Unplaced
2023A1941A,Economics and Finanace,B.E,6.28,4,McKinsey & Company
2023A1942A,Chemisty,B.E,6.43,4,FRESENIUS
2023A1948A,Mechanical Engineering,B.E,5.2,4,Wabtec
2023A1950A,Biological Sciences,B.E,8.19,4,Emcure Pharmaceuticals
2023A1952A,Chemical Engineering,B.E,5.44,4,Baker Hughes
2023A1955A,Pharmacy,B.E,6.67,4,Zydus Cadila
2023A1956A,Economics and Finanace,B.E,8.77,4,Standard Chartered
2023A1958A,Chemical Engineering,B.E,5.85,4,Praxair
2023A1964A,Chemical Engineering,B.E,6.28,4,Wood Group
2023D1972D,Mathematics,Ph.D,7.86,4,Pharmo Solutions
2023H1978H,Mechanical Engineering,M.E,8.75,4,Honda
2023A1983A,Chemical Engineering,B.E,7.74,4,AkzoNobel
2023A1984A,Mechanical Engineering,B.E,9.71,4,General Electric (GE)
2023A1988A,Chemisty,B.E,8.61,4,kmk
2023P2009P,Biological Sciences,B.Pharm,7.04,4,GSK Pharmaceuticals
2023A2021A,Chemical Engineering,B.E,8.1,4,3M
2023H2023H,Civil Engineering,M.E,9.69,4,Assystem Stup
2023P2026P,Electrical and Electronics Engineering,B.Pharm,9.21,4,Unplaced
2023A2028A,Electrical and Electronics Engineering,B.E,6.17,4,Unplaced
2023H2029H,Chemisty,M.E,5.42,4,Unplaced
2023A2032A,Computer Science and Information Systems,B.E,8.28,4,CONCR
2023A2036A,Biological Sciences,B.E,6.51,4,Novartis
2023H2038H,Chemisty,M.E,6.93,4,FRESENIUS
2023A2040A,Computer Science and Information Systems,B.E,6.08,4,Dell
2023H2046H,Physics,M.E,8.11,4,Unplaced
2023H2048H,Physics,M.E,5.42,4,Dolcera
2023S2056S,Physics,M.Sc,9.17,4,Unplaced
2023A2058A,Economics and Finanace,B.E,9.32,4,Fitch Ratings
2023A2060A,Humanities and Social Sciences,B.E,6.65,4,American Express
2023A2064A,Electrical and Electronics Engineering,B.E,6.85,4,SynOPSYS
2023A2065A,Computer Science and Information Systems,B.E,6.97,4,Microsoft
2023D2083D,Physics,Ph.D,9.05,4,proteanTecs
2023A2084A,Mechanical Engineering,B.E,7.06,4,Unplaced
2023H2089H,Chemical Engineering,M.E,6.84,4,BASF
2023A2093A,Electrical and Electronics Engineering,B.E,9.45,4,proteanTecs
2023A2094A,Computer Science and Information Systems,B.E,6.34,4,Texas Instruments
2023A2098A,Civil Engineering,B.E,9.52,4,Unplaced
2023H2099H,Humanities and Social Sciences,M.E,5.66,4,Reliance Industries
2023H2100H,Electrical and Electronics Engineering,M.E,8.41,4,proteanTecs
2023A2115A,Civil Engineering,B.E,5.61,4,Jacobs Engineering Group
2023H2118H,Mechanical Engineering,M.E,8.22,4,SpaceX
2023P2122P,Pharmacy,B.Pharm,8.47,4,Unplaced
2023P2125P,Biological Sciences,B.Pharm,6.44,4,Alembic Pharmaceuticals
2023A2130A,Biological Sciences,B.E,7.76,4,Alkem Laboratories
2023H2131H,Biological Sciences,M.E,7.56,4,Dr. Reddys Laboratories
2023H2135H,Humanities and Social Sciences,M.E,5.62,4,Tata Consultancy Services (TCS)
2023S2138S,Physics,M.Sc,5.45,4,Unplaced
2023H2139H,Pharmacy,M.E,8.97,4,Biocon Biologics
2023A2154A,Electrical and Electronics Engineering,B.E,6.21,4,Siemens
2023A2156A,Mathematics,B.E,5.28,4,Teradata
2023H2165H,Pharmacy,M.E,7.0,4,Aragen
2023S2167S,Economics and Finanace,M.Sc,8.65,4,Nomura
2023A2176A,Mechanical Engineering,B.E,6.61,4,Oeing Lie
2023A2179A,Biological Sciences,B.E,6.27,4,Novartis
2023A2181A,Mechanical Engineering,B.E,9.33,4,Unplaced
2023A2184A,Mechanical Engineering,B.E,6.22,4,Boeing
2023A2185A,Mechanical Engineering,B.E,7.02,4,Johnson Controls
2023P2186P,Electrical and Electronics Engineering,B.Pharm,5.18,4,Toshiba
2023A2187A,Civil Engineering,B.E,5.37,4,LISEN A TOLERO
2023H2190H,Chemisty,M.E,7.19,4,DataZymes
2023A2191A,Pharmacy,B.E,8.82,4,kmk
2023P2192P,Economics and Finanace,B.Pharm,8.48,4,American Express
2023H2203H,Computer Science and Information Systems,M.E,7.82,4,Mediatek
2023A2205A,Biological Sciences,B.E,5.7,4,Aragen
2023A2206A,Electrical and Electronics Engineering,B.E,6.53,4,Qualcomm
2023P2207P,Humanities and Social Sciences,B.Pharm,7.0,4,Google
2023A2210A,Electrical and Electronics Engineering,B.E,9.45,4,Unplaced
2023A2212A,Economics and Finanace,B.E,5.17,4,Credit Suisse
2023H2214H,Humanities and Social Sciences,M.E,6.0,4,ICICI Bank
2023H2218H,Chemisty,M.E,7.85,4,Unplaced
2023H2222H,Chemisty,M.E,7.65,4,Sun Pharmaceutical Industries
2023A2223A,Electrical and Electronics Engineering,B.E,8.37,4,Ricoh
2023P2231P,Computer Science and Information Systems,B.Pharm,8.06,4,Cisco
2023A2238A,Mathematics,B.E,7.1,4,Microsoft
2023A2241A,Biological Sciences,B.E,9.99,4,Unplaced
2023A2245A,Civil Engineering,B.E,6.44,4,Stantec
2023A2248A,Biological Sciences,B.E,6.51,4,Wockhardt
2023A2254A,Civil Engineering,B.E,8.67,4,Hill International
2023H2256H,Mathematics,M.E,8.53,4,Intel
2023P2258P,Pharmacy,B.Pharm,8.39,4,Elucidata
2023A2259A,Biological Sciences,B.E,7.78,4,Sun Pharmaceutical Industries
2023A2266A,Chemisty,B.E,5.95,4,Dow
2023A2271A,Biological Sciences,B.E,6.51,4,AstraZeneca
2023A2272A,Physics,B.E,7.9,4,MICROCHIP
2023A2276A,Mechanical Engineering,B.E,9.3,4,Mercedes Benz
2023A2278A,Pharmacy,B.E,5.45,4,Biocon
2023A2292A,Computer Science and Information Systems,B.E,7.04,4,MathWorks
2023H2294H,Pharmacy,M.E,9.5,4,Ipca Laboratories
2023H2309H,Biological Sciences,M.E,7.2,4,КАВІ
2023A2310A,Computer Science and Information Systems,B.E,8.3,4,Cisco
2023A2312A,Humanities and Social Sciences,B.E,8.21,4,Unplaced
2023H2313H,Economics and Finanace,M.E,9.12,4,UBS
2023A2316A,Pharmacy,B.E,7.71,4,Zydus
2023A2317A,Chemisty,B.E,8.94,4,КАВІ
2023A2328A,Civil Engineering,B.E,8.48,4,IcoNS
2023A2330A,Humanities and Social Sciences,B.E,9.28,4,Bain & Company
2023A2337A,Chemisty,B.E,9.53,4,Biocon Biologics
2023A2341A,Chemisty,B.E,5.72,4,DataZymes
2023P2343P,Pharmacy,B.Pharm,9.05,4,Unplaced
2023A2348A,Computer Science and Information Systems,B.E,7.51,4,Unplaced
2023S2354S,Civil Engineering,M.Sc,8.94,4,Unplaced
2023A2359A,Humanities and Social Sciences,B.E,9.61,4,Tata Steel
2023P2362P,Electrical and Electronics Engineering,B.Pharm,5.4,4,Unplaced
2023A2367A,Chemical Engineering,B.E,6.61,4,DuPont
2023A2369A,Economics and Finanace,B.E,8.79,4,HSBC
2023P2370P,Civil Engineering,B.Pharm,7.18,4,Hill International
2023A2386A,Electrical and Electronics Engineering,B.E,7.72,4,SILICON LABS
2023A2393A,Mechanical Engineering,B.E,9.64,4,Honda
2023A2394A,Humanities and Social Sciences,B.E,8.19,4,Tata Consultancy Services (TCS)
2023A2396A,Physics,B.E,9.8,4,proteanTecs
2023A2397A,Computer Science and Information Systems,B.E,9.73,4,Axtria
2023A2401A,Chemical Engineering,B.E,8.05,4,LyondellBasell
2023P2407P,Chemical Engineering,B.Pharm,7.36,4,Johnson Matthey
2023H2408H,Chemisty,M.E,9.13,4,Unplaced
2023A2413A,Biological Sciences,B.E,6.1,4,КАВІ
2023A2417A,Mathematics,B.E,6.68,4,Google
2023P2424P,Biological Sciences,B.Pharm,7.26,4,Cipla
2023H2425H,Chemisty,M.E,9.11,4,Unplaced
2023S2428S,Mathematics,M.Sc,8.05,4,Unplaced
2023P2430P,Civil Engineering,B.Pharm,9.07,4,Acciona
2023H2432H,Pharmacy,M.E,5.57,4,Unplaced
2023P2439P,Economics and Finanace,B.Pharm,9.49,4,Unplaced
2023H2442H,Electrical and Electronics Engineering,M.E,9.76,4,Unplaced
2023A2447A,Chemical Engineering,B.E,8.11,4,Praxair
2023H2448H,Mechanical Engineering,M.E,7.22,4,Unplaced
2023H2450H,Economics and Finanace,M.E,9.85,4,Unplaced
2023A2456A,Physics,B.E,9.77,4,Intel
2023A2465A,Humanities and Social Sciences,B.E,6.34,4,Infosys BPM
2023A2466A,Chemisty,B.E,8.82,4,Unplaced
2023S2468S,Chemical Engineering,M.Sc,8.82,4,GSK
2023H2470H,Mathematics,M.E,8.91,4,Flipkart
2023P2471P,Computer Science and Information Systems,B.Pharm,8.43,4,BLEND360
2023H2480H,Mechanical Engineering,M.E,5.83,4,Wabtec
2023A2483A,Chemisty,B.E,6.99,4,Unplaced
2023A2492A,Mechanical Engineering,B.E,7.98,4,SONA COMSTAR
2023D2495D,Biological Sciences,Ph.D,5.75,4,Emcure Pharmaceuticals
2023A2498A,Physics,B.E,6.95,4,Unplaced
2023P2502P,Mechanical Engineering,B.Pharm,5.96,4,ExxonMobil
2023A2506A,Pharmacy,B.E,5.59,4,Aizant
2023A2514A,Electrical and Electronics Engineering,B.E,7.79,4,Sony
2023A2518A,Mechanical Engineering,B.E,7.99,4,Unplaced
2023A2519A,Chemisty,B.E,6.58,4,Unplaced
2023A2524A,Humanities and Social Sciences,B.E,6.54,4,Tata Consultancy Services (TCS)
2023H2526H,Economics and Finanace,M.E,7.99,4,HSBC
2023D2532D,Biological Sciences,Ph.D,8.71,4,Novartis
2023A2534A,Chemical Engineering,B.E,9.65,4,Procter & Gamble
2023H2536H,Pharmacy,M.E,9.85,4,Zydus Cadila
2023A2553A,Chemical Engineering,B.E,9.17,4,BASF
2023A2557A,Biological Sciences,B.E,6.67,4,Cipla
2023H2562H,Electrical and Electronics Engineering,M.E,9.68,4,Xilinx
2023A2566A,Biological Sciences,B.E,6.43,4,Unplaced
2023H2568H,Economics and Finanace,M.E,5.91,4,MSCI
2023P2573P,Economics and Finanace,B.Pharm,7.12,4,Morgan Stanley
2023A2574A,Civil Engineering,B.E,6.46,4,Unplaced
2023P2575P,Humanities and Social Sciences,B.Pharm,5.44,4,Wipro
2023A2578A,Computer Science and Information Systems,B.E,6.12,4,Flipkart
2023H2580H,Electrical and Electronics Engineering,M.E,8.15,4,Honeywell
2023A2591A,Mechanical Engineering,B.E,8.76,4,General Electric (GE)
2023H2597H,Chemical Engineering,M.E,7.21,4,Shell
2023H2600H,Pharmacy,M.E,8.04,4,Lupin Limited
2023H2609H,Chemical Engineering,M.E,7.89,4,Shell
2023A2614A,Economics and Finanace,B.E,6.58,4,Deutsche Bank
2023H2625H,Economics and Finanace,M.E,5.61,4,Nomura
2023H2629H,Chemisty,M.E,6.5,4,Dow
2023A2631A,Physics,B.E,8.98,4,AMDET
2023H2632H,Civil Engineering,M.E,6.9,4,Assystem Stup
2023A2634A,Civil Engineering,B.E,8.45,4,Unplaced
2023S2638S,Mathematics,M.Sc,6.61,4,Amazon
2023P2641P,Pharmacy,B.Pharm,6.67,4,Zydus Cadila
2023A2642A,Electrical and Electronics Engineering,B.E,6.2,4,CISCO
2023A2647A,Humanities and Social Sciences,B.E,7.43,4,Infosys BPM
2023A2648A,Biological Sciences,B.E,9.28,4,Pfizer
2023H2651H,Chemisty,M.E,7.61,4,ADITYA BIRLA
2023H2652H,Computer Science and Information Systems,M.E,6.28,4,ARM
2023A2654A,Mechanical Engineering,B.E,10.0,4,Unplaced
2023A2661A,Biological Sciences,B.E,6.32,4,Ipca Laboratories
2023D2674D,Economics and Finanace,Ph.D,7.69,4,Standard Chartered
2023A2677A,Biological Sciences,B.E,8.21,4,Novartis
2023A2683A,Mathematics,B.E,7.47,4,Cisco
2023S2686S,Civil Engineering,M.Sc,7.02,4,Mott MacDonald
2023A2690A,Economics and Finanace,B.E,5.97,4,BlackRock
2023A2696A,Physics,B.E,8.26,4,MICROCHIP
2023H2705H,Chemisty,M.E,8.75,4,Eastman Chemical Company
2023H2706H,Biological Sciences,M.E,7.94,4,Biocon
2023H2709H,Chemisty,M.E,6.87,4,Eastman Chemical Company
2023H2714H,Biological Sciences,M.E,5.96,4,FRESENIUS
2023D2715D,Mathematics,Ph.D,7.16,4,Dell
2023P2717P,Chemisty,B.Pharm,7.73,4,Shell
2023H2720H,Civil Engineering,M.E,6.95,4,Balfour Beatty
2023H2723H,Biological Sciences,M.E,6.69,4,Biocon
2023S2739S,Humanities and Social Sciences,M.Sc,9.17,4,Unplaced
2023A2740A,Computer Science and Information Systems,B.E,6.53,4,Samsung
2023A2748A,Mechanical Engineering,B.E,6.36,4,CYNLR
2023A2749A,Humanities and Social Sciences,B.E,9.42,4,Unplaced
2023A2753A,Humanities and Social Sciences,B.E,7.04,4,Amazon
2023H2760H,Chemisty,M.E,9.03,4,Unplaced
2023H2761H,Physics,M.E,6.43,4,Tenstorrent
2023A2762A,Computer Science and Information Systems,B.E,7.39,4,GE HealthCare
2023H2767H,Mathematics,M.E,8.75,4,Unplaced
2023H2775H,Computer Science and Information Systems,M.E,7.7,4,Commvault
2023P2778P,Mechanical Engineering,B.Pharm,9.83,4,Lockheed Martin
2023A2782A,Civil Engineering,B.E,8.72,4,Dragados
2023A2788A,Computer Science and Information Systems,B.E,8.72,4,CONCR
2023A2791A,Chemical Engineering,B.E,6.26,4,Unplaced
2023A2794A,Civil Engineering,B.E,5.69,4,Unplaced
2023A2795A,Civil Engineering,B.E,9.67,4,Unplaced
2023H2802H,Pharmacy,M.E,6.1,4,КАВІ
2023A2812A,Civil Engineering,B.E,6.39,4,TATA
2023S2813S,Biological Sciences,M.Sc,7.23,4,Aragen
2023A2821A,Pharmacy,B.E,6.11,4,Aurobindo Pharma
2023A2823A,Biological Sciences,B.E,5.75,4,Alkem Laboratories
2023A2825A,Mathematics,B.E,9.44,4,Unplaced
2023H2828H,Pharmacy,M.E,9.85,4,Sun Pharmaceutical Industries
2023A2834A,Mathematics,B.E,5.58,4,Unplaced
2023A2837A,Pharmacy,B.E,9.33,4,Glenmark Pharmaceuticals
2023D2840D,Biological Sciences,Ph.D,6.32,4,Emcure Pharmaceuticals
2023A2846A,Mechanical Engineering,B.E,8.68,4,Unplaced
2023H2850H,Humanities and Social Sciences,M.E,8.68,4,Hindustan Unilever Limited (HUL)
2023A2857A,Civil Engineering,B.E,5.03,4,Unplaced
2023A2860A,Computer Science and Information Systems,B.E,6.17,4,Unplaced
2023A2861A,Chemical Engineering,B.E,7.46,4,Dow
2023A2866A,Mathematics,B.E,6.96,4,Piramal
2023A2870A,Mechanical Engineering,B.E,9.4,4,Wabtec
2023A2872A,Mechanical Engineering,B.E,6.47,4,CYNLR
2023A2876A,Mathematics,B.E,6.52,4,Microsoft
2023P2880P,Electrical and Electronics Engineering,B.Pharm,9.39,4,CISCO
2023S2882S,Chemisty,M.Sc,5.43,4,BASF
2023S2887S,Chemical Engineering,M.Sc,5.51,4,Unplaced
2023H2890H,Biological Sciences,M.E,9.29,4,Alembic Pharmaceuticals
2023H2903H,Mechanical Engineering,M.E,8.72,4,Lockheed Martin
2023H2905H,Humanities and Social Sciences,M.E,5.71,4,Google
2023A2911A,Computer Science and Information Systems,B.E,9.59,4,Rizzle
2023A2912A,Chemical Engineering,B.E,6.2,4,Solvay
2023P2913P,Chemical Engineering,B.Pharm,7.95,4,Procter & Gamble
2023A2915A,Physics,B.E,5.52,4,Unplaced
2023D2921D,Chemical Engineering,Ph.D,6.03,4,Shell
2023A2923A,Physics,B.E,5.6,4,Unplaced
2023H2924H,Chemisty,M.E,7.79,4,Shell
2023P2925P,Biological Sciences,B.Pharm,7.36,4,Sun Pharmaceutical Industries
2023P2927P,Humanities and Social Sciences,B.Pharm,5.56,4,Wipro
2023A2930A,Chemisty,B.E,9.47,4,Unplaced
2023P2933P,Civil Engineering,B.Pharm,5.2,4,Acciona
2023A2940A,Chemisty,B.E,6.07,4,ADITYA BIRLA
2023H2942H,Electrical and Electronics Engineering,M.E,7.93,4,Siemens
2023A2943A,Mechanical Engineering,B.E,8.34,4,DOVER
2023A2944A,Mathematics,B.E,6.76,4,Google
2023D2945D,Computer Science and Information Systems,Ph.D,6.99,4,Micron
2023S2946S,Biological Sciences,M.Sc,6.94,4,FRESENIUS
2023H2953H,Electrical and Electronics Engineering,M.E,5.36,4,Unplaced
2023A2966A,Physics,B.E,7.75,4,Unplaced
2023H2973H,Humanities and Social Sciences,M.E,7.53,4,KPMG
2023A2982A,Pharmacy,B.E,9.06,4,Wockhardt
2023A2983A,Chemisty,B.E,6.14,4,Aragen
2023H2986H,Computer Science and Information Systems,M.E,7.11,4,Tenstorrent
2023P2989P,Humanities and Social Sciences,B.Pharm,6.02,4,Aditya Birla Group
2023P2997P,Humanities and Social Sciences,B.Pharm,8.36,4,ICICI Bank
2023S2999S,Economics and Finanace,M.Sc,6.3,4,Unplaced
2023A3002A,Biological Sciences,B.E,7.24,4,Biocon
2023S3003S,Computer Science and Information Systems,M.Sc,5.68,4,Unplaced
2023H3007H,Civil Engineering,M.E,8.63,4,TATA
2023A3010A,Mathematics,B.E,7.16,4,Intel
2023A3012A,Computer Science and Information Systems,B.E,7.59,4,Texas Instruments
2023A3017A,Humanities and Social Sciences,B.E,6.0,4,KPMG
2023A3019A,Mechanical Engineering,B.E,9.27,4,Johnson Controls
2023A3022A,Electrical and Electronics Engineering,B.E,7.25,4,Cypress Semiconductor
2023P3023P,Mechanical Engineering,B.Pharm,9.41,4,Unplaced
2023H3028H,Chemisty,M.E,9.23,4,Unplaced
2023A3033A,Chemical Engineering,B.E,8.81,4,Occidental Petroleum Corporation (OxyChem)
2023A3034A,Economics and Finanace,B.E,8.26,4,Genpact
2023D3035D,Electrical and Electronics Engineering,Ph.D,8.03,4,Infineon
2023A3038A,Chemical Engineering,B.E,6.44,4,Unplaced
2023P3051P,Electrical and Electronics Engineering,B.Pharm,9.62,4,Toshiba
2023A3054A,Civil Engineering,B.E,5.92,4,Gammon Construction
2023S3060S,Mechanical Engineering,M.Sc,5.16,4,FORVIA
2023P3064P,Mechanical Engineering,B.Pharm,6.12,4,Unplaced
2023A3065A,Physics,B.E,5.79,4,SAMSUNG
2023H3069H,Computer Science and Information Systems,M.E,9.87,4,Cisco
2023A3070A,Biological Sciences,B.E,5.63,4,Abbott Laboratories
2023A3071A,Physics,B.E,7.1,4,Infineon
2023A3074A,Economics and Finanace,B.E,9.89,4,Moodys Analytics
2023S3077S,Mathematics,M.Sc,9.3,4,Trilogy
2023A3078A,Computer Science and Information Systems,B.E,9.08,4,Unplaced
2023A3104A,Humanities and Social Sciences,B.E,8.9,4,Deloitte
2023A3113A,Mechanical Engineering,B.E,5.66,4,3SC
2023H3116H,Physics,M.E,7.0,4,A Lam
2023A3118A,Pharmacy,B.E,9.27,4,Novartis
2023A3120A,Physics,B.E,5.13,4,MathWorks
2023A3131A,Mathematics,B.E,9.26,4,Dell
2023A3140A,Computer Science and Information Systems,B.E,8.86,4,Axtria
2023A3141A,Humanities and Social Sciences,B.E,5.21,4,Accenture
2023D3144D,Mechanical Engineering,Ph.D,7.95,4,Lockheed Martin
2023S3151S,Physics,M.Sc,7.19,4,STMicroelectronics
2023A3157A,Chemical Engineering,B.E,8.93,4,Procter & Gamble
2023A3161A,Physics,B.E,8.98,4,Intel
2023D3163D,Humanities and Social Sciences,Ph.D,5.86,4,EY (Ernst & Young)
2023A3169A,Mechanical Engineering,B.E,8.51,4,Lockheed Martin
2023H3170H,Electrical and Electronics Engineering,M.E,5.85,4,Unplaced
2023A3171A,Biological Sciences,B.E,5.67,4,Cipla
2023A3180A,Chemisty,B.E,5.8,4,Shell
2023A3185A,Economics and Finanace,B.E,7.0,4,Boston Consulting Group (BCG)
2023H3186H,Chemical Engineering,M.E,9.62,4,Shell
2023A3187A,Biological Sciences,B.E,7.37,4,Novartis
2023A3192A,Computer Science and Information Systems,B.E,7.12,4,Unplaced
2023A3196A,Computer Science and Information Systems,B.E,8.56,4,IBM
2023A3201A,Humanities and Social Sciences,B.E,5.89,4,Cognizant
2023A3207A,Electrical and Electronics Engineering,B.E,9.04,4,IBM
2023A3210A,Chemical Engineering,B.E,9.18,4,Baker Hughes
2023P3218P,Civil Engineering,B.Pharm,7.5,4,Mott MacDonald
2023H3228H,Pharmacy,M.E,9.43,4,Zydus
2023H3235H,Humanities and Social Sciences,M.E,9.23,4,ICICI Bank
2023A3241A,Electrical and Electronics Engineering,B.E,6.28,4,NEC Corporation
2023A3242A,Humanities and Social Sciences,B.E,5.66,4,Genpact
2023H3246H,Biological Sciences,M.E,5.75,4,Strand
2023A3249A,Economics and Finanace,B.E,5.21,4,EY (Ernst & Young)
2023P3250P,Pharmacy,B.Pharm,9.21,4,Unplaced
2023A3252A,Economics and Finanace,B.E,7.06,4,BlackRock
2023A3254A,Civil Engineering,B.E,8.53,4,Parsons Corporation
2023H3256H,Civil Engineering,M.E,5.14,4,IcoNS
2023A3258A,Biological Sciences,B.E,9.09,4,КАВІ
2023A3261A,Physics,B.E,5.92,4,Unplaced
2023D3263D,Chemical Engineering,Ph.D,8.07,4,GSK
2023A3264A,Mathematics,B.E,8.24,4,Unplaced
2023H3269H,Pharmacy,M.E,9.07,4,Aizant
2023S3273S,Chemisty,M.Sc,9.14,4,Honeywell UOP
2023A3274A,Biological Sciences,B.E,6.31,4,Alembic Pharmaceuticals
2023A3275A,Physics,B.E,8.82,4,STMicroelectronics
2023A3278A,Biological Sciences,B.E,8.81,4,Unplaced
2023P3284P,Civil Engineering,B.Pharm,7.32,4,Bechtel Corporation
2023S3287S,Mechanical Engineering,M.Sc,6.31,4,Unplaced
2023P3292P,Chemical Engineering,B.Pharm,6.41,4,BASF
2023P3293P,Humanities and Social Sciences,B.Pharm,5.13,4,Infosys BPM
2023A3308A,Biological Sciences,B.E,6.0,4,Glenmark Pharmaceuticals
2023P3310P,Mechanical Engineering,B.Pharm,9.89,4,Mercedes Benz
2023P3311P,Pharmacy,B.Pharm,6.49,4,Unplaced
2023A3315A,Mathematics,B.E,5.83,4,Unplaced
2023A3320A,Mechanical Engineering,B.E,5.92,4,Unplaced
2023A3322A,Electrical and Electronics Engineering,B.E,7.7,4,Unplaced
2023A3323A,Mechanical Engineering,B.E,8.43,4,Faurecia
2023P3324P,Chemical Engineering,B.Pharm,5.86,4,Covestro
2023H3332H,Pharmacy,M.E,6.27,4,Unplaced
2023H3341H,Civil Engineering,M.E,8.05,4,TATA
2023H3345H,Civil Engineering,M.E,8.49,4,WSP Global
2023A3347A,Physics,B.E,7.66,4,Unplaced
2023A3352A,Economics and Finanace,B.E,9.37,4,Bain & Company
2023P3354P,Computer Science and Information Systems,B.Pharm,9.7,4,Amazon
2023H3357H,Electrical and Electronics Engineering,M.E,7.02,4,Altera
2023A3358A,Mechanical Engineering,B.E,8.88,4,Wabtec
2023H3360H,Economics and Finanace,M.E,7.91,4,Unplaced
2023A3363A,Chemisty,B.E,8.02,4,Honeywell UOP
2023P3364P,Chemisty,B.Pharm,5.83,4,Linde
2023A3367A,Humanities and Social Sciences,B.E,9.74,4,Google
2023A3371A,Civil Engineering,B.E,6.6,4,Balfour Beatty
2023A3372A,Electrical and Electronics Engineering,B.E,7.78,4,Unplaced
2023S3374S,Economics and Finanace,M.Sc,9.58,4,Goldman Sachs
