Student ID,Course,Degree,CGPA,Year,Placement
2020S1641S,Chemisty,M.Sc,9.51,4,КАВІ
2020A1645A,Chemical Engineering,B.E,8.92,4,Linde
2020H1646H,Mechanical Engineering,M.E,6.89,4,Wabtec
2020A1648A,Biological Sciences,B.E,7.81,4,Granules India
2020A1658A,Biological Sciences,B.E,8.34,4,Unplaced
2020A1659A,Mechanical Engineering,B.E,6.95,4,Procter & Gamble
2020H1666H,Physics,M.E,6.61,4,AMDET
2020D1668D,Mechanical Engineering,Ph.D,9.75,4,ExxonMobil
2020S1671S,Biological Sciences,M.Sc,9.48,4,Zydus
2020P1672P,Humanities and Social Sciences,B.Pharm,7.99,4,Infosys
2020P1673P,Chemisty,B.Pharm,5.29,4,Sun Pharmaceutical Industries
2020P1674P,Chemisty,B.Pharm,8.63,4,DataZymes
2020A1677A,Physics,B.E,9.36,4,CISCO
2020A1685A,Civil Engineering,B.E,6.72,4,Unplaced
2020A1696A,Biological Sciences,B.E,5.7,4,Granules India
2020H1701H,Chemisty,M.E,9.53,4,Unplaced
2020H1704H,Pharmacy,M.E,5.46,4,Unplaced
2020H1707H,Mathematics,M.E,9.65,4,Unplaced
2020P1709P,Humanities and Social Sciences,B.Pharm,8.92,4,Unplaced
2020A1715A,Humanities and Social Sciences,B.E,8.93,4,Bain & Company
2020A1718A,Electrical and Electronics Engineering,B.E,9.3,4,Siemens
2020A1724A,Pharmacy,B.E,5.8,4,AstraZeneca
2020A1726A,Biological Sciences,B.E,8.89,4,Ipca Laboratories
2020H1727H,Chemical Engineering,M.E,8.43,4,3M
2020H1731H,Economics and Finanace,M.E,7.84,4,Barclays
2020P1737P,Pharmacy,B.Pharm,9.21,4,Biocon
2020A1743A,Humanities and Social Sciences,B.E,8.13,4,Cognizant
2020A1744A,Biological Sciences,B.E,8.48,4,Zydus
2020H1746H,Civil Engineering,M.E,9.48,4,COWI
2020A1749A,Biological Sciences,B.E,9.67,4,Alkem Laboratories
2020H1751H,Mechanical Engineering,M.E,5.32,4,FORVIA
2020H1752H,Humanities and Social Sciences,M.E,8.05,4,McKinsey & Company
2020P1753P,Electrical and Electronics Engineering,B.Pharm,7.71,4,Xilinx
2020S1766S,Computer Science and Information Systems,M.Sc,6.26,4,Wabtec
2020A1782A,Economics and Finanace,B.E,5.13,4,UBS
2020A1784A,Biological Sciences,B.E,8.05,4,Aurobindo Pharma
2020A1788A,Chemical Engineering,B.E,9.57,4,Evonik Industries
2020S1797S,Civil Engineering,M.Sc,8.99,4,Force
2020A1803A,Physics,B.E,7.96,4,Infineon
2020D1808D,Economics and Finanace,Ph.D,7.79,4,Accenture
2020S1810S,Mechanical Engineering,M.Sc,7.53,4,ANAND
2020A1814A,Mathematics,B.E,8.16,4,Piramal
2020H1830H,Computer Science and Information Systems,M.E,9.26,4,Trilogy
2020S1831S,Electrical and Electronics Engineering,M.Sc,7.93,4,Unplaced
2020A1833A,Electrical and Electronics Engineering,B.E,7.25,4,Panasonic
2020A1834A,Physics,B.E,9.75,4,Unplaced
2020A1843A,Mechanical Engineering,B.E,5.46,4,Toyota
2020A1846A,Humanities and Social Sciences,B.E,5.8,4,WNS Global Services
2020H1852H,Mathematics,M.E,8.14,4,Unplaced
2020P1855P,Pharmacy,B.Pharm,8.71,4,SII
2020A1873A,Computer Science and Information Systems,B.E,7.09,4,Teradata
2020A1874A,Physics,B.E,8.22,4,INSTRUMENTS
2020H1875H,Civil Engineering,M.E,5.81,4,Unplaced
2020A1878A,Mechanical Engineering,B.E,9.05,4,3SC
2020A1880A,Chemisty,B.E,9.47,4,DuPont
2020S1883S,Economics and Finanace,M.Sc,6.23,4,Citi
2020S1888S,Chemisty,M.Sc,8.97,4,FRESENIUS
2020A1891A,Biological Sciences,B.E,6.33,4,SII
2020H1892H,Mechanical Engineering,M.E,9.05,4,ABB
2020A1893A,Mathematics,B.E,7.52,4,BLEND360
2020P1896P,Civil Engineering,B.Pharm,8.19,4,Thornton Tomasetti
2020S1908S,Biological Sciences,M.Sc,7.88,4,Alkem Laboratories
2020A1909A,Chemical Engineering,B.E,6.05,4,SABIC
2020P1913P,Chemical Engineering,B.Pharm,9.33,4,"KBR, Inc."
2020A1916A,Chemical Engineering,B.E,5.56,4,"KBR, Inc."
2020A1920A,Pharmacy,B.E,8.71,4,Aizant
2020H1928H,Biological Sciences,M.E,8.95,4,Unplaced
2020A1937A,Chemisty,B.E,8.9,4,Unplaced
2020A1945A,Biological Sciences,B.E,5.7,4,Unplaced
2020A1958A,Biological Sciences,B.E,8.08,4,Unplaced
2020A1959A,Humanities and Social Sciences,B.E,7.82,4,State Bank of India (SBI)
2020S1961S,Mechanical Engineering,M.Sc,5.32,4,DOVER
2020A1969A,Biological Sciences,B.E,9.03,4,FRESENIUS
2020A1970A,Mathematics,B.E,6.15,4,Piramal
2020A1974A,Physics,B.E,8.35,4,MathWorks
2020H1978H,Civil Engineering,M.E,7.54,4,Kiewit Corporation
2020A1983A,Humanities and Social Sciences,B.E,6.5,4,EY (Ernst & Young)
2020H1985H,Biological Sciences,M.E,5.09,4,Torrent Pharmaceuticals
2020A1987A,Humanities and Social Sciences,B.E,7.13,4,Boston Consulting Group (BCG)
2020A1991A,Mechanical Engineering,B.E,7.01,4,DOVER
2020A1992A,Computer Science and Information Systems,B.E,9.19,4,PEGA
2020H1995H,Chemisty,M.E,8.5,4,Sun Pharmaceutical Industries
2020A2000A,Humanities and Social Sciences,B.E,7.94,4,Boston Consulting Group (BCG)
2020S2009S,Mechanical Engineering,M.Sc,6.49,4,3SC
2020A2010A,Electrical and Electronics Engineering,B.E,8.92,4,Microsemi
2020A2012A,Civil Engineering,B.E,7.32,4,"Daelim Industrial Co., Ltd."
2020H2013H,Pharmacy,M.E,5.6,4,SII
2020A2015A,Chemical Engineering,B.E,7.05,4,3M
2020A2016A,Chemical Engineering,B.E,5.74,4,Shell
2020A2017A,Computer Science and Information Systems,B.E,9.76,4,PayU
2020P2031P,Civil Engineering,B.Pharm,6.85,4,J. Murphy & Sons
2020A2042A,Mathematics,B.E,5.23,4,Qualcomm
2020A2044A,Chemisty,B.E,9.21,4,Unplaced
2020P2045P,Mechanical Engineering,B.Pharm,5.43,4,Johnson Controls
2020A2047A,Chemisty,B.E,7.55,4,Unplaced
2020D2049D,Chemisty,Ph.D,8.0,4,DuPont
2020P2051P,Humanities and Social Sciences,B.Pharm,8.63,4,Capgemini
2020A2052A,Mechanical Engineering,B.E,9.72,4,ARUP
2020A2060A,Chemical Engineering,B.E,8.9,4,Novozymes
2020A2061A,Mechanical Engineering,B.E,8.99,4,ABB
2020A2065A,Physics,B.E,6.32,4,Unplaced
2020A2070A,Mechanical Engineering,B.E,8.8,4,FORVIA
2020H2074H,Mechanical Engineering,M.E,5.21,4,3SC
2020A2075A,Chemisty,B.E,9.93,4,КАВІ
2020A2076A,Humanities and Social Sciences,B.E,5.76,4,Unplaced
2020A2077A,Mechanical Engineering,B.E,7.88,4,JK Fenner
2020A2083A,Civil Engineering,B.E,6.07,4,Orascom Construction
2020A2089A,Chemical Engineering,B.E,8.08,4,Shell
2020A2093A,Humanities and Social Sciences,B.E,8.78,4,Wipro
2020S2098S,Chemical Engineering,M.Sc,6.36,4,SABIC
2020A2103A,Physics,B.E,9.88,4,Unplaced
2020A2104A,Physics,B.E,8.09,4,Intel
2020A2105A,Computer Science and Information Systems,B.E,9.65,4,AMD
2020S2112S,Civil Engineering,M.Sc,8.48,4,Acciona
2020A2114A,Chemical Engineering,B.E,7.37,4,Unplaced
2020A2116A,Mechanical Engineering,B.E,7.69,4,3SC
2020D2124D,Chemisty,Ph.D,5.23,4,Unplaced
2020A2126A,Physics,B.E,9.31,4,Panasonic
2020A2132A,Mathematics,B.E,9.46,4,Piramal
2020A2136A,Computer Science and Information Systems,B.E,8.99,4,Microsoft
2020A2141A,Biological Sciences,B.E,5.05,4,Strand
2020D2144D,Humanities and Social Sciences,Ph.D,7.14,4,Unplaced
2020A2151A,Mathematics,B.E,8.98,4,Unplaced
2020H2153H,Chemical Engineering,M.E,7.37,4,ExxonMobil
2020A2158A,Computer Science and Information Systems,B.E,7.23,4,Pharmo Solutions
2020A2159A,Computer Science and Information Systems,B.E,9.26,4,VMware
2020A2162A,Civil Engineering,B.E,8.68,4,Unplaced
2020A2164A,Physics,B.E,7.94,4,Unplaced
2020A2171A,Biological Sciences,B.E,5.16,4,Unplaced
2020H2176H,Chemisty,M.E,9.67,4,Unplaced
2020A2177A,Computer Science and Information Systems,B.E,8.85,4,Amazon
2020A2179A,Humanities and Social Sciences,B.E,7.19,4,Cognizant
2020A2186A,Chemical Engineering,B.E,8.03,4,Pfizer
2020P2194P,Chemical Engineering,B.Pharm,8.58,4,Unplaced
2020A2196A,Mathematics,B.E,9.53,4,Google
2020A2206A,Mathematics,B.E,8.68,4,Intel
2020A2210A,Humanities and Social Sciences,B.E,5.52,4,ICICI Bank
2020P2211P,Pharmacy,B.Pharm,5.69,4,Zydus
2020A2213A,Physics,B.E,9.93,4,Unplaced
2020H2218H,Chemisty,M.E,9.88,4,Linde
2020S2226S,Chemical Engineering,M.Sc,8.46,4,Occidental Petroleum Corporation (OxyChem)
2020A2228A,Biological Sciences,B.E,9.55,4,Biocon
2020A2237A,Civil Engineering,B.E,6.57,4,Obayashi Corporation
2020A2240A,Humanities and Social Sciences,B.E,9.18,4,Bain & Company
2020A2242A,Economics and Finanace,B.E,9.76,4,Unplaced
2020S2245S,Electrical and Electronics Engineering,M.Sc,7.16,4,Toshiba
2020A2247A,Biological Sciences,B.E,9.52,4,Zydus
2020S2250S,Computer Science and Information Systems,M.Sc,5.01,4,Microsoft
2020D2251D,Mathematics,Ph.D,6.62,4,Google
2020A2256A,Computer Science and Information Systems,B.E,7.77,4,GE HealthCare
2020A2257A,Mathematics,B.E,8.63,4,Piramal
2020H2258H,Chemisty,M.E,6.94,4,Unplaced
2020A2259A,Biological Sciences,B.E,7.64,4,Alkem Laboratories
2020A2261A,Humanities and Social Sciences,B.E,7.65,4,Microsoft
2020H2263H,Economics and Finanace,M.E,9.01,4,Unplaced
2020S2265S,Mechanical Engineering,M.Sc,7.27,4,Unplaced
2020A2272A,Chemisty,B.E,9.7,4,КАВІ
2020A2274A,Chemical Engineering,B.E,7.3,4,Unplaced
2020D2278D,Computer Science and Information Systems,Ph.D,5.46,4,Qualcomm
2020A2280A,Chemisty,B.E,5.7,4,freyr
2020A2285A,Pharmacy,B.E,6.47,4,КАВІ
2020A2290A,Physics,B.E,5.25,4,CISCO
2020A2294A,Computer Science and Information Systems,B.E,9.24,4,Unplaced
2020P2297P,Biological Sciences,B.Pharm,5.29,4,Natco Pharma
2020A2299A,Chemisty,B.E,8.44,4,Unplaced
2020P2300P,Civil Engineering,B.Pharm,5.45,4,Assystem Stup
2020A2305A,Biological Sciences,B.E,8.05,4,GSK Pharmaceuticals
2020H2310H,Civil Engineering,M.E,5.22,4,Unplaced
2020S2312S,Pharmacy,M.Sc,5.07,4,AstraZeneca
2020A2317A,Mechanical Engineering,B.E,7.61,4,Wabtec
2020S2326S,Chemisty,M.Sc,6.76,4,Aragen
2020H2332H,Electrical and Electronics Engineering,M.E,7.65,4,Unplaced
2020S2333S,Computer Science and Information Systems,M.Sc,9.9,4,Intel
2020H2334H,Biological Sciences,M.E,8.73,4,Emcure Pharmaceuticals
2020P2341P,Economics and Finanace,B.Pharm,6.67,4,JP Morgan
2020P2344P,Economics and Finanace,B.Pharm,5.4,4,Unplaced
2020A2351A,Chemical Engineering,B.E,7.31,4,Unplaced
2020H2354H,Physics,M.E,9.71,4,SEDEMAC
2020A2356A,Chemisty,B.E,8.17,4,DataZymes
2020A2363A,Biological Sciences,B.E,5.79,4,Abbott Laboratories
2020H2370H,Humanities and Social Sciences,M.E,5.5,4,Unplaced
2020P2371P,Civil Engineering,B.Pharm,9.22,4,Unplaced
2020A2376A,Biological Sciences,B.E,5.05,4,КАВІ
2020H2381H,Biological Sciences,M.E,9.39,4,Lupin Limited
2020S2389S,Chemisty,M.Sc,5.23,4,DuPont
2020A2390A,Chemical Engineering,B.E,5.17,4,Evonik Industries
2020A2392A,Pharmacy,B.E,5.1,4,Torrent Pharmaceuticals
2020P2393P,Biological Sciences,B.Pharm,5.37,4,Alembic Pharmaceuticals
2020P2400P,Civil Engineering,B.Pharm,5.1,4,AMARARALA
2020P2404P,Chemical Engineering,B.Pharm,7.47,4,PPG Industries
2020A2405A,Economics and Finanace,B.E,6.28,4,JP Morgan
2020A2406A,Chemisty,B.E,6.43,4,Dow
2020A2412A,Mechanical Engineering,B.E,5.2,4,Unplaced
2020D2414D,Biological Sciences,Ph.D,8.19,4,Zydus
2020D2417D,Chemical Engineering,Ph.D,6.92,4,Bayer
2020P2420P,Humanities and Social Sciences,B.Pharm,6.67,4,HCL Technologies
2020S2422S,Chemical Engineering,M.Sc,5.85,4,Unplaced
2020A2428A,Chemical Engineering,B.E,6.28,4,Johnson Matthey
2020H2436H,Mathematics,M.E,7.86,4,AMD
2020H2442H,Mechanical Engineering,M.E,8.75,4,Oeing Lie
2020A2447A,Chemical Engineering,B.E,7.74,4,Covestro
2020H2448H,Mechanical Engineering,M.E,9.71,4,JK Fenner
2020H2452H,Chemisty,M.E,8.61,4,Unplaced
2020S2473S,Biological Sciences,M.Sc,7.04,4,Torrent Pharmaceuticals
2020S2485S,Chemical Engineering,M.Sc,8.1,4,Occidental Petroleum Corporation (OxyChem)
2020H2487H,Civil Engineering,M.E,9.69,4,Unplaced
2020A2490A,Electrical and Electronics Engineering,B.E,9.21,4,Unplaced
2020H2492H,Electrical and Electronics Engineering,M.E,6.17,4,Altera
2020S2493S,Chemisty,M.Sc,5.42,4,BASF
2020A2496A,Computer Science and Information Systems,B.E,8.28,4,Flipkart
2020A2499A,Physics,B.E,6.12,4,Unplaced
2020A2500A,Economics and Finanace,B.E,5.04,4,Fidelity International
2020A2502A,Chemisty,B.E,6.93,4,DuPont
2020A2504A,Computer Science and Information Systems,B.E,6.08,4,VMware
2020A2512A,Physics,B.E,5.42,4,SAMSUNG
2020S2520S,Pharmacy,M.Sc,7.65,4,КАВІ
2020H2522H,Economics and Finanace,M.E,9.32,4,Unplaced
2020A2524A,Humanities and Social Sciences,B.E,6.65,4,Unplaced
2020A2528A,Electrical and Electronics Engineering,B.E,6.85,4,Unplaced
2020P2529P,Computer Science and Information Systems,B.Pharm,6.97,4,Microsoft
2020H2547H,Physics,M.E,9.05,4,STMicroelectronics
2020A2548A,Mechanical Engineering,B.E,7.06,4,Micron
2020A2553A,Chemical Engineering,B.E,6.84,4,"KBR, Inc."
2020A2557A,Electrical and Electronics Engineering,B.E,9.45,4,onsemi
2020H2558H,Computer Science and Information Systems,M.E,6.34,4,CONCR
2020S2565S,Electrical and Electronics Engineering,M.Sc,5.94,4,Ricoh
2020D2579D,Civil Engineering,Ph.D,5.61,4,J. Murphy & Sons
2020A2583A,Mechanical Engineering,B.E,8.63,4,ANAND
2020A2587A,Pharmacy,B.E,8.47,4,Aragen
2020A2590A,Biological Sciences,B.E,6.44,4,AstraZeneca
2020A2595A,Biological Sciences,B.E,7.76,4,Zydus
2020P2596P,Biological Sciences,B.Pharm,7.56,4,Zydus
2020S2600S,Humanities and Social Sciences,M.Sc,5.62,4,Amazon
2020A2603A,Physics,B.E,5.45,4,proteanTecs
2020A2604A,Pharmacy,B.E,8.97,4,Unplaced
2020H2619H,Electrical and Electronics Engineering,M.E,6.21,4,Infineon
2020H2621H,Mathematics,M.E,5.28,4,BLEND360
2020H2630H,Pharmacy,M.E,7.0,4,КАВІ
2020A2632A,Economics and Finanace,B.E,8.65,4,IHS Markit
2020D2641D,Mechanical Engineering,Ph.D,6.61,4,Caterpillar Inc.
2020S2644S,Biological Sciences,M.Sc,6.27,4,Cipla
2020A2646A,Mechanical Engineering,B.E,9.33,4,Cummins Inc.
2020A2649A,Mechanical Engineering,B.E,6.22,4,DOVER
2020A2650A,Mechanical Engineering,B.E,7.02,4,Procter & Gamble
2020A2651A,Electrical and Electronics Engineering,B.E,5.18,4,onsemi
2020H2652H,Civil Engineering,M.E,5.37,4,ATKINS
2020A2655A,Chemisty,B.E,7.19,4,freyr
2020A2656A,Pharmacy,B.E,8.82,4,Unplaced
2020A2657A,Economics and Finanace,B.E,8.48,4,Citi
2020A2668A,Computer Science and Information Systems,B.E,7.82,4,CONCR
2020P2670P,Biological Sciences,B.Pharm,5.7,4,Biocon
2020S2671S,Electrical and Electronics Engineering,M.Sc,6.53,4,Renesas Electronics
2020S2672S,Humanities and Social Sciences,M.Sc,7.0,4,Unplaced
2020P2675P,Electrical and Electronics Engineering,B.Pharm,9.45,4,Unplaced
2020D2677D,Economics and Finanace,Ph.D,5.17,4,Citi
2020A2679A,Humanities and Social Sciences,B.E,6.0,4,ICICI Bank
2020S2683S,Chemisty,M.Sc,7.85,4,Unplaced
2020A2685A,Physics,B.E,6.85,4,Infineon
2020S2696S,Computer Science and Information Systems,M.Sc,8.06,4,Microsoft
2020A2703A,Mathematics,B.E,7.1,4,Cisco
2020A2706A,Biological Sciences,B.E,9.99,4,Unplaced
2020H2710H,Civil Engineering,M.E,6.44,4,Balfour Beatty
2020S2713S,Biological Sciences,M.Sc,6.51,4,Pfizer
2020A2719A,Civil Engineering,B.E,8.67,4,Unplaced
2020S2721S,Mathematics,M.Sc,8.53,4,Unplaced
2020S2723S,Pharmacy,M.Sc,8.39,4,Novartis
2020A2724A,Biological Sciences,B.E,7.78,4,Emcure Pharmaceuticals
2020H2731H,Chemisty,M.E,5.95,4,Unplaced
2020H2736H,Biological Sciences,M.E,6.51,4,Unplaced
2020H2737H,Physics,M.E,7.9,4,Unplaced
2020P2741P,Mechanical Engineering,B.Pharm,9.3,4,Unplaced
2020A2743A,Pharmacy,B.E,5.45,4,Unplaced
2020H2757H,Computer Science and Information Systems,M.E,7.04,4,Trilogy
2020A2759A,Pharmacy,B.E,9.5,4,Unplaced
2020A2774A,Biological Sciences,B.E,7.2,4,Unplaced
2020H2775H,Computer Science and Information Systems,M.E,8.3,4,Google
2020A2777A,Humanities and Social Sciences,B.E,8.21,4,Procter & Gamble
2020A2778A,Economics and Finanace,B.E,9.12,4,Unplaced
2020A2781A,Pharmacy,B.E,7.71,4,Novartis
2020A2782A,Chemisty,B.E,8.94,4,DuPont
2020H2793H,Civil Engineering,M.E,8.48,4,Leighton Holdings
2020A2795A,Humanities and Social Sciences,B.E,9.28,4,HDFC Bank
2020A2802A,Chemisty,B.E,9.53,4,Dow
2020S2806S,Chemisty,M.Sc,5.72,4,FRESENIUS
2020H2808H,Pharmacy,M.E,9.05,4,КАВІ
2020A2813A,Computer Science and Information Systems,B.E,7.51,4,BLEND360
2020A2819A,Civil Engineering,B.E,8.94,4,Unplaced
2020S2824S,Humanities and Social Sciences,M.Sc,9.61,4,State Bank of India (SBI)
2020H2827H,Electrical and Electronics Engineering,M.E,5.4,4,Unplaced
2020H2832H,Chemical Engineering,M.E,6.61,4,Unplaced
2020A2834A,Economics and Finanace,B.E,8.79,4,FactSet
2020D2835D,Civil Engineering,Ph.D,7.18,4,Unplaced
2020A2851A,Electrical and Electronics Engineering,B.E,7.72,4,MathWorks
2020H2858H,Mechanical Engineering,M.E,9.64,4,SpaceX
2020A2859A,Humanities and Social Sciences,B.E,8.19,4,Bain & Company
2020D2861D,Physics,Ph.D,9.8,4,Infineon
2020A2862A,Computer Science and Information Systems,B.E,9.73,4,Western Digital
2020S2866S,Chemical Engineering,M.Sc,8.05,4,Praxair
2020A2872A,Chemical Engineering,B.E,7.36,4,Mitsubishi Chemical Corporation
2020A2873A,Chemisty,B.E,9.13,4,Dow
2020H2878H,Biological Sciences,M.E,6.1,4,Biocon
2020H2882H,Mathematics,M.E,6.68,4,AMD
2020H2887H,Mathematics,M.E,8.45,4,Unplaced
2020H2889H,Biological Sciences,M.E,7.26,4,Aurobindo Pharma
2020P2890P,Chemisty,B.Pharm,9.11,4,FRESENIUS
2020A2893A,Mathematics,B.E,8.05,4,Google
2020P2895P,Civil Engineering,B.Pharm,9.07,4,Assystem Stup
2020A2897A,Pharmacy,B.E,5.57,4,Cadila Healthcare
2020A2904A,Economics and Finanace,B.E,9.49,4,Moodys Analytics
2020H2907H,Electrical and Electronics Engineering,M.E,9.76,4,Unplaced
2020A2912A,Chemical Engineering,B.E,8.11,4,ExxonMobil
2020A2913A,Mechanical Engineering,B.E,7.22,4,Faurecia
2020A2915A,Economics and Finanace,B.E,9.85,4,Nomura
2020A2921A,Physics,B.E,9.77,4,Texas Instruments
2020H2930H,Humanities and Social Sciences,M.E,6.34,4,WNS Global Services
2020P2931P,Chemisty,B.Pharm,8.82,4,Dow
2020A2933A,Chemical Engineering,B.E,8.82,4,ADM (Archer Daniels Midland)
2020A2935A,Mathematics,B.E,8.91,4,AMD
2020A2936A,Computer Science and Information Systems,B.E,8.43,4,Unplaced
2020A2945A,Mechanical Engineering,B.E,5.83,4,Toyota
2020D2948D,Chemisty,Ph.D,6.99,4,FRESENIUS
2020A2957A,Mechanical Engineering,B.E,7.98,4,Shell
2020A2960A,Biological Sciences,B.E,5.75,4,Abbott Laboratories
2020P2963P,Electrical and Electronics Engineering,B.Pharm,8.8,4,CISCO
2020A2967A,Mechanical Engineering,B.E,5.96,4,SpaceX
2020S2971S,Pharmacy,M.Sc,5.59,4,Unplaced
2020A2979A,Electrical and Electronics Engineering,B.E,7.79,4,Analog Devices
2020H2983H,Mechanical Engineering,M.E,7.99,4,Siemens
2020H2984H,Chemisty,M.E,6.58,4,Linde
2020A2989A,Humanities and Social Sciences,B.E,6.54,4,Bain & Company
2020H2991H,Economics and Finanace,M.E,7.99,4,Thomson Reuters
2020A2997A,Biological Sciences,B.E,8.71,4,Lupin Limited
2020H2999H,Chemical Engineering,M.E,9.65,4,Occidental Petroleum Corporation (OxyChem)
2020A3001A,Pharmacy,B.E,9.85,4,Glenmark Pharmaceuticals
2020S3018S,Chemical Engineering,M.Sc,9.17,4,Pfizer
2020A3020A,Physics,B.E,9.03,4,AMDET
2020A3022A,Biological Sciences,B.E,6.67,4,Cadila Healthcare
2020P3027P,Electrical and Electronics Engineering,B.Pharm,9.68,4,MathWorks
2020A3031A,Biological Sciences,B.E,6.43,4,Unplaced
2020H3033H,Economics and Finanace,M.E,5.91,4,Morningstar
2020A3038A,Economics and Finanace,B.E,7.12,4,Citi
2020A3039A,Civil Engineering,B.E,6.46,4,LISEN A TOLERO
2020H3040H,Humanities and Social Sciences,M.E,5.44,4,Axis Bank
2020S3043S,Computer Science and Information Systems,M.Sc,6.12,4,Mediatek
2020A3045A,Electrical and Electronics Engineering,B.E,8.15,4,Unplaced
2020S3056S,Mechanical Engineering,M.Sc,8.76,4,Wabtec
2020A3062A,Chemical Engineering,B.E,7.21,4,SABIC
2020S3065S,Pharmacy,M.Sc,8.04,4,Unplaced
2020S3074S,Chemical Engineering,M.Sc,7.89,4,3M
2020S3079S,Economics and Finanace,M.Sc,6.58,4,American Express
2020S3090S,Economics and Finanace,M.Sc,5.61,4,Barclays
2020A3094A,Chemisty,B.E,6.5,4,Unplaced
2020H3096H,Physics,M.E,8.98,4,SynOPSYS
2020S3097S,Civil Engineering,M.Sc,6.9,4,LISEN A TOLERO
2020H3099H,Civil Engineering,M.E,8.45,4,AMARARALA
2020A3103A,Mathematics,B.E,6.61,4,Pharmo Solutions
2020A3106A,Pharmacy,B.E,6.67,4,Unplaced
2020A3107A,Electrical and Electronics Engineering,B.E,6.2,4,Unplaced
2020A3112A,Humanities and Social Sciences,B.E,7.43,4,KPMG
2020H3113H,Biological Sciences,M.E,9.28,4,Unplaced
2020A3116A,Chemisty,B.E,7.61,4,Unplaced
2020P3117P,Computer Science and Information Systems,B.Pharm,6.28,4,Western Digital
2020S3119S,Mechanical Engineering,M.Sc,10.0,4,3SC
2020A3126A,Biological Sciences,B.E,6.32,4,Glenmark Pharmaceuticals
2020A3139A,Economics and Finanace,B.E,7.69,4,S&P Global
2020P3142P,Biological Sciences,B.Pharm,8.21,4,Wockhardt
2020P3148P,Humanities and Social Sciences,B.Pharm,6.03,4,Cognizant
2020A3151A,Civil Engineering,B.E,7.02,4,Unplaced
2020A3155A,Economics and Finanace,B.E,5.97,4,Morningstar
2020H3161H,Physics,M.E,8.26,4,Tenstorrent
2020A3170A,Chemisty,B.E,8.75,4,Unplaced
2020A3171A,Biological Sciences,B.E,7.94,4,Strand
2020A3174A,Chemisty,B.E,6.87,4,Cipla
2020A3179A,Biological Sciences,B.E,5.96,4,Unplaced
2020A3180A,Mathematics,B.E,7.16,4,AMD
2020H3182H,Chemisty,M.E,7.73,4,Unplaced
2020A3186A,Electrical and Electronics Engineering,B.E,9.47,4,Ricoh
2020A3189A,Biological Sciences,B.E,6.69,4,Dr. Reddys Laboratories
2020S3205S,Humanities and Social Sciences,M.Sc,9.17,4,Amazon
2020H3206H,Computer Science and Information Systems,M.E,6.53,4,BLEND360
2020S3214S,Mechanical Engineering,M.Sc,6.36,4,Unplaced
2020P3215P,Humanities and Social Sciences,B.Pharm,9.42,4,Cognizant
2020A3219A,Humanities and Social Sciences,B.E,7.04,4,McKinsey & Company
2020S3226S,Chemisty,M.Sc,9.03,4,Shell
2020A3227A,Physics,B.E,6.43,4,Unplaced
2020A3228A,Computer Science and Information Systems,B.E,7.39,4,Unplaced
2020S3233S,Mathematics,M.Sc,8.75,4,Flipkart
2020A3241A,Computer Science and Information Systems,B.E,7.7,4,CONFLUENT
2020A3244A,Mechanical Engineering,B.E,9.83,4,Unplaced
2020H3248H,Civil Engineering,M.E,8.72,4,Thornton Tomasetti
2020A3254A,Computer Science and Information Systems,B.E,8.72,4,Microsoft
2020D3257D,Chemical Engineering,Ph.D,6.26,4,Novozymes
2020A3260A,Civil Engineering,B.E,5.69,4,Assystem Stup
2020A3261A,Civil Engineering,B.E,9.67,4,ARUP
2020A3268A,Pharmacy,B.E,6.1,4,kmk
2020A3277A,Civil Engineering,B.E,6.39,4,Kiewit Corporation
2020H3278H,Biological Sciences,M.E,7.23,4,Wockhardt
2020A3286A,Pharmacy,B.E,6.11,4,Alkem Laboratories
2020P3288P,Biological Sciences,B.Pharm,5.75,4,Unplaced
2020D3290D,Mathematics,Ph.D,9.44,4,Amazon
2020S3293S,Pharmacy,M.Sc,9.85,4,Unplaced
2020A3299A,Mathematics,B.E,5.58,4,Piramal
2020H3302H,Pharmacy,M.E,9.33,4,Biocon Biologics
2020H3305H,Biological Sciences,M.E,6.32,4,Glenmark Pharmaceuticals
2020A3311A,Mechanical Engineering,B.E,8.68,4,SONA COMSTAR
2020A3315A,Humanities and Social Sciences,B.E,8.68,4,ITC Limited
2020A3322A,Civil Engineering,B.E,5.03,4,Orascom Construction
2020P3325P,Computer Science and Information Systems,B.Pharm,6.17,4,VMware
2020H3326H,Chemical Engineering,M.E,7.46,4,Unplaced
2020A3331A,Mathematics,B.E,6.96,4,Qualcomm
2020P3332P,Electrical and Electronics Engineering,B.Pharm,9.67,4,onsemi
2020A3334A,Chemical Engineering,B.E,9.78,4,Johnson Matthey
2020H3335H,Electrical and Electronics Engineering,M.E,9.26,4,SynOPSYS
2020S3337S,Mechanical Engineering,M.Sc,6.47,4,Cummins Inc.
2020H3341H,Mathematics,M.E,6.52,4,Unplaced
2020A3345A,Physics,B.E,7.1,4,Unplaced
2020P3347P,Chemisty,B.Pharm,5.43,4,Chevron
2020A3352A,Chemical Engineering,B.E,5.51,4,Syngenta
2020H3355H,Biological Sciences,M.E,9.29,4,Ipca Laboratories
2020A3368A,Mechanical Engineering,B.E,8.72,4,General Electric (GE)
2020P3370P,Humanities and Social Sciences,B.Pharm,5.71,4,Microsoft
2020A3376A,Computer Science and Information Systems,B.E,9.59,4,Mediatek
