Student ID,Course,Degree,CGPA,Year,Placement
2017A1548A,Computer Science and Information Systems,B.E,5.99,4,Google
2017H1551H,Biological Sciences,M.E,9.34,4,Torrent Pharmaceuticals
2017A1552A,Economics and Finanace,B.E,5.71,4,Unplaced
2017A1553A,Mathematics,B.E,5.13,4,BLEND360
2017D1561D,Economics and Finanace,Ph.D,6.69,4,S&P Global
2017H1562H,Economics and Finanace,M.E,8.75,4,Unplaced
2017P1563P,Electrical and Electronics Engineering,B.Pharm,7.73,4,Texas Instruments
2017P1571P,Economics and Finanace,B.Pharm,6.61,4,Barclays
2017A1573A,Humanities and Social Sciences,B.E,5.12,4,Bain & Company
2017A1581A,Computer Science and Information Systems,B.E,7.78,4,ARM
2017A1585A,Humanities and Social Sciences,B.E,5.14,4,ICICI Bank
2017A1594A,Economics and Finanace,B.E,6.03,4,Morningstar
2017A1595A,Physics,B.E,6.64,4,Panasonic
2017S1596S,Mechanical Engineering,M.Sc,8.77,4,DOVER
2017A1604A,Pharmacy,B.E,5.95,4,freyr
2017A1608A,Computer Science and Information Systems,B.E,5.71,4,Rizzle
2017A1611A,Chemical Engineering,B.E,8.62,4,Syngenta
2017D1613D,Computer Science and Information Systems,Ph.D,5.11,4,Secureworks
2017A1615A,Civil Engineering,B.E,5.33,4,RAMBOLL
2017A1616A,Biological Sciences,B.E,5.19,4,PEISION MEDICINE SOLUTIONS
2017P1619P,Computer Science and Information Systems,B.Pharm,8.55,4,Unplaced
2017A1623A,Pharmacy,B.E,5.22,4,Emcure Pharmaceuticals
2017A1624A,Mathematics,B.E,9.76,4,Mediatek
2017A1631A,Electrical and Electronics Engineering,B.E,5.87,4,onsemi
2017S1633S,Computer Science and Information Systems,M.Sc,5.74,4,Secureworks
2017A1641A,Physics,B.E,6.98,4,IBM
2017A1647A,Mathematics,B.E,9.68,4,Cisco
2017A1648A,Civil Engineering,B.E,7.89,4,IcoNS
2017P1650P,Civil Engineering,B.Pharm,8.2,4,AMARARALA
2017A1660A,Electrical and Electronics Engineering,B.E,9.72,4,Microsemi
2017A1663A,Computer Science and Information Systems,B.E,7.14,4,Amazon
2017A1667A,Computer Science and Information Systems,B.E,8.5,4,Trilogy
2017A1668A,Mathematics,B.E,8.85,4,AMD
2017P1671P,Electrical and Electronics Engineering,B.Pharm,5.19,4,MathWorks
2017H1675H,Civil Engineering,M.E,8.02,4,Acciona
2017D1676D,Biological Sciences,Ph.D,6.61,4,Glenmark Pharmaceuticals
2017P1680P,Humanities and Social Sciences,B.Pharm,6.37,4,KPMG
2017A1682A,Computer Science and Information Systems,B.E,7.93,4,VISA
2017A1686A,Chemical Engineering,B.E,6.0,4,Monsanto
2017D1689D,Civil Engineering,Ph.D,6.7,4,Dragados
2017A1693A,Humanities and Social Sciences,B.E,7.48,4,Reliance Industries
2017H1695H,Pharmacy,M.E,7.72,4,Unplaced
2017H1696H,Humanities and Social Sciences,M.E,5.17,4,Hindustan Unilever Limited (HUL)
2017A1704A,Pharmacy,B.E,5.93,4,Natco Pharma
2017P1713P,Pharmacy,B.Pharm,7.37,4,kmk
2017A1714A,Civil Engineering,B.E,5.5,4,Unplaced
2017A1718A,Mechanical Engineering,B.E,5.82,4,Procter & Gamble
2017H1720H,Computer Science and Information Systems,M.E,7.03,4,Tenstorrent
2017A1721A,Biological Sciences,B.E,9.35,4,Unplaced
2017S1724S,Physics,M.Sc,9.54,4,Unplaced
2017A1725A,Mechanical Engineering,B.E,9.75,4,Siemens
2017A1728A,Humanities and Social Sciences,B.E,8.87,4,Accenture
2017H1734H,Computer Science and Information Systems,M.E,9.28,4,Unplaced
2017A1736A,Humanities and Social Sciences,B.E,6.69,4,Unplaced
2017S1751S,Chemisty,M.Sc,9.44,4,Unplaced
2017A1752A,Economics and Finanace,B.E,6.23,4,Unplaced
2017D1753D,Physics,Ph.D,6.35,4,Dolcera
2017A1756A,Electrical and Electronics Engineering,B.E,9.07,4,Intel
2017H1760H,Computer Science and Information Systems,M.E,5.25,4,Samsung
2017A1767A,Chemisty,B.E,8.92,4,Unplaced
2017D1774D,Civil Engineering,Ph.D,5.86,4,Unplaced
2017A1778A,Electrical and Electronics Engineering,B.E,6.1,4,IBM
2017A1781A,Civil Engineering,B.E,8.36,4,Stantec
2017A1782A,Mechanical Engineering,B.E,9.3,4,Unplaced
2017A1784A,Chemical Engineering,B.E,7.04,4,Pfizer
2017H1785H,Humanities and Social Sciences,M.E,5.75,4,Cognizant
2017D1789D,Economics and Finanace,Ph.D,5.1,4,EY (Ernst & Young)
2017A1791A,Chemisty,B.E,8.52,4,Unplaced
2017S1793S,Civil Engineering,M.Sc,6.57,4,Thornton Tomasetti
2017H1795H,Civil Engineering,M.E,6.9,4,IcoNS
2017S1797S,Pharmacy,M.Sc,8.49,4,Unplaced
2017H1799H,Economics and Finanace,M.E,6.9,4,Unplaced
2017A1800A,Electrical and Electronics Engineering,B.E,8.62,4,Siemens
2017H1815H,Computer Science and Information Systems,M.E,7.74,4,Samsung
2017D1819D,Mathematics,Ph.D,5.62,4,Microsoft
2017H1828H,Mechanical Engineering,M.E,8.92,4,Boeing
2017P1832P,Biological Sciences,B.Pharm,6.44,4,Unplaced
2017H1833H,Pharmacy,M.E,8.77,4,Unplaced
2017H1835H,Mechanical Engineering,M.E,7.89,4,Wabtec
2017H1836H,Computer Science and Information Systems,M.E,7.62,4,Unplaced
2017A1837A,Chemisty,B.E,7.52,4,Unplaced
2017P1840P,Computer Science and Information Systems,B.Pharm,5.58,4,ARM
2017A1845A,Pharmacy,B.E,8.97,4,PEISION MEDICINE SOLUTIONS
2017A1847A,Humanities and Social Sciences,B.E,6.26,4,Reliance Industries
2017A1849A,Civil Engineering,B.E,7.32,4,ATKINS
2017A1852A,Economics and Finanace,B.E,5.27,4,Bain & Company
2017A1853A,Electrical and Electronics Engineering,B.E,9.44,4,Unplaced
2017A1862A,Humanities and Social Sciences,B.E,7.02,4,Unplaced
2017A1865A,Humanities and Social Sciences,B.E,8.79,4,Deloitte
2017A1867A,Chemisty,B.E,9.66,4,Procter & Gamble
2017A1868A,Economics and Finanace,B.E,8.3,4,Bain & Company
2017D1889D,Civil Engineering,Ph.D,9.07,4,AMARARALA
2017H1891H,Humanities and Social Sciences,M.E,9.86,4,State Bank of India (SBI)
2017A1897A,Electrical and Electronics Engineering,B.E,8.71,4,ON Semiconductor
2017A1899A,Civil Engineering,B.E,5.81,4,IcoNS
2017A1901A,Biological Sciences,B.E,7.18,4,Glenmark Pharmaceuticals
2017H1904H,Computer Science and Information Systems,M.E,6.18,4,Western Digital
2017A1905A,Electrical and Electronics Engineering,B.E,7.94,4,Intel
2017A1911A,Chemisty,B.E,7.7,4,SABIC
2017D1920D,Chemisty,Ph.D,9.49,4,Aragen
2017P1928P,Pharmacy,B.Pharm,5.81,4,FRESENIUS
2017H1930H,Computer Science and Information Systems,M.E,8.27,4,VISA
2017A1935A,Chemisty,B.E,5.54,4,Unplaced
2017A1938A,Mechanical Engineering,B.E,6.2,4,Cummins Inc.
2017H1940H,Physics,M.E,6.05,4,Unplaced
2017A1944A,Electrical and Electronics Engineering,B.E,5.93,4,onsemi
2017A1945A,Humanities and Social Sciences,B.E,8.29,4,Deloitte
2017A1947A,Physics,B.E,9.83,4,STMicroelectronics
2017A1950A,Computer Science and Information Systems,B.E,7.08,4,CONCR
2017A1952A,Civil Engineering,B.E,7.56,4,Hill International
2017A1962A,Mathematics,B.E,9.98,4,AMD
2017H1965H,Humanities and Social Sciences,M.E,9.15,4,State Bank of India (SBI)
2017A1971A,Biological Sciences,B.E,6.11,4,Unplaced
2017P1972P,Civil Engineering,B.Pharm,6.98,4,TATA
2017A1974A,Mathematics,B.E,9.07,4,Intel
2017A1976A,Mechanical Engineering,B.E,8.32,4,Wabtec
2017A1978A,Chemical Engineering,B.E,9.28,4,Syngenta
2017P1981P,Economics and Finanace,B.Pharm,8.23,4,Unplaced
2017A1984A,Electrical and Electronics Engineering,B.E,5.81,4,Qualcomm
2017A1991A,Humanities and Social Sciences,B.E,6.69,4,State Bank of India (SBI)
2017A2000A,Biological Sciences,B.E,6.7,4,Torrent Pharmaceuticals
2017S2001S,Electrical and Electronics Engineering,M.Sc,5.52,4,proteanTecs
2017A2002A,Civil Engineering,B.E,5.84,4,Unplaced
2017P2004P,Civil Engineering,B.Pharm,9.17,4,Parsons Corporation
2017D2005D,Mathematics,Ph.D,8.85,4,Mediatek
2017H2013H,Mechanical Engineering,M.E,5.68,4,Shell
2017A2020A,Physics,B.E,6.29,4,SAMSUNG
2017A2021A,Chemisty,B.E,6.4,4,Eastman Chemical Company
2017D2035D,Computer Science and Information Systems,Ph.D,9.59,4,CONCR
2017S2038S,Mechanical Engineering,M.Sc,5.02,4,Wabtec
2017S2044S,Pharmacy,M.Sc,9.06,4,Unplaced
2017A2050A,Electrical and Electronics Engineering,B.E,6.06,4,Unplaced
2017A2052A,Economics and Finanace,B.E,5.68,4,Goldman Sachs
2017H2055H,Physics,M.E,7.1,4,Intel
2017H2056H,Biological Sciences,M.E,9.89,4,Divis Laboratories
2017A2068A,Economics and Finanace,B.E,6.63,4,Citi
2017A2079A,Electrical and Electronics Engineering,B.E,8.85,4,Texas Instruments
2017H2080H,Mathematics,M.E,5.33,4,Amazon
2017A2084A,Chemisty,B.E,7.4,4,КАВІ
2017A2096A,Physics,B.E,8.85,4,Micron
2017D2097D,Mechanical Engineering,Ph.D,6.71,4,Unplaced
2017D2110D,Chemical Engineering,Ph.D,8.4,4,Merck
2017H2113H,Computer Science and Information Systems,M.E,5.06,4,Samsung
2017S2114S,Chemical Engineering,M.Sc,9.96,4,Monsanto
2017A2123A,Mechanical Engineering,B.E,6.39,4,Ford Motor Company
2017A2130A,Civil Engineering,B.E,5.66,4,Parsons Corporation
2017A2138A,Pharmacy,B.E,9.21,4,Unplaced
2017H2140H,Civil Engineering,M.E,5.37,4,COWI
2017H2144H,Humanities and Social Sciences,M.E,7.12,4,Bain & Company
2017A2147A,Civil Engineering,B.E,7.03,4,WSP Global
2017P2158P,Chemisty,B.Pharm,5.22,4,ADITYA BIRLA
2017A2161A,Mechanical Engineering,B.E,7.21,4,Unplaced
2017A2163A,Physics,B.E,8.8,4,Panasonic
2017H2169H,Chemical Engineering,M.E,8.44,4,Baker Hughes
2017S2176S,Mechanical Engineering,M.Sc,8.34,4,Lime
2017P2190P,Computer Science and Information Systems,B.Pharm,9.11,4,CONCR
2017A2192A,Pharmacy,B.E,7.35,4,Natco Pharma
2017A2193A,Civil Engineering,B.E,6.2,4,Unplaced
2017H2197H,Biological Sciences,M.E,9.64,4,Zydus
2017A2201A,Pharmacy,B.E,5.89,4,PEISION MEDICINE SOLUTIONS
2017H2204H,Mathematics,M.E,8.24,4,Unplaced
2017D2210D,Economics and Finanace,Ph.D,8.61,4,JP Morgan
2017A2213A,Electrical and Electronics Engineering,B.E,6.46,4,Unplaced
2017S2220S,Pharmacy,M.Sc,5.42,4,Unplaced
2017D2234D,Chemical Engineering,Ph.D,5.45,4,Chevron
2017A2238A,Humanities and Social Sciences,B.E,6.08,4,Infosys
2017A2242A,Mechanical Engineering,B.E,8.81,4,Ford Motor Company
2017D2244D,Humanities and Social Sciences,Ph.D,9.8,4,Unplaced
2017P2248P,Mechanical Engineering,B.Pharm,5.53,4,Unplaced
2017H2251H,Humanities and Social Sciences,M.E,8.18,4,Unplaced
2017A2254A,Mechanical Engineering,B.E,8.4,4,Lime
2017P2260P,Civil Engineering,B.Pharm,6.99,4,J. Murphy & Sons
2017P2268P,Chemisty,B.Pharm,7.6,4,ADITYA BIRLA
2017H2271H,Civil Engineering,M.E,7.46,4,AMARARALA
2017P2278P,Biological Sciences,B.Pharm,6.93,4,Dr. Reddys Laboratories
2017P2283P,Electrical and Electronics Engineering,B.Pharm,7.86,4,Unplaced
2017H2284H,Pharmacy,M.E,9.24,4,Unplaced
2017S2290S,Economics and Finanace,M.Sc,6.49,4,Deloitte
2017A2299A,Biological Sciences,B.E,8.57,4,Cadila Healthcare
2017S2301S,Electrical and Electronics Engineering,M.Sc,8.78,4,Intel
2017A2302A,Mechanical Engineering,B.E,7.86,4,Rolls-Royce
2017A2303A,Pharmacy,B.E,6.48,4,PEISION MEDICINE SOLUTIONS
2017A2312A,Computer Science and Information Systems,B.E,8.9,4,Wabtec
2017A2315A,Mathematics,B.E,7.36,4,Dell
2017A2316A,Pharmacy,B.E,5.59,4,Novartis
2017A2325A,Chemisty,B.E,9.51,4,Procter & Gamble
2017H2328H,Mathematics,M.E,8.38,4,Intel
2017S2329S,Pharmacy,M.Sc,6.33,4,Torrent Pharmaceuticals
2017A2330A,Mechanical Engineering,B.E,6.89,4,Caterpillar Inc.
2017P2332P,Biological Sciences,B.Pharm,7.81,4,AstraZeneca
2017A2342A,Biological Sciences,B.E,8.34,4,Strand
2017A2343A,Mechanical Engineering,B.E,6.95,4,Ford Motor Company
2017A2350A,Physics,B.E,6.61,4,Unplaced
2017S2352S,Mechanical Engineering,M.Sc,9.75,4,Mercedes Benz
2017A2355A,Biological Sciences,B.E,9.48,4,AstraZeneca
2017P2356P,Humanities and Social Sciences,B.Pharm,7.99,4,Amazon
2017A2357A,Chemisty,B.E,5.29,4,Unplaced
2017H2358H,Chemisty,M.E,8.63,4,Aragen
2017A2361A,Physics,B.E,9.36,4,proteanTecs
2017P2369P,Civil Engineering,B.Pharm,6.72,4,RAMBOLL
2017A2380A,Biological Sciences,B.E,5.7,4,Cipla
2017A2385A,Chemisty,B.E,9.53,4,Unplaced
2017A2388A,Pharmacy,B.E,5.46,4,Unplaced
2017H2391H,Mathematics,M.E,9.65,4,Amazon
2017P2393P,Humanities and Social Sciences,B.Pharm,8.92,4,Axis Bank
2017A2399A,Humanities and Social Sciences,B.E,8.93,4,Unplaced
2017H2402H,Electrical and Electronics Engineering,M.E,9.3,4,SILICON LABS
2017A2408A,Pharmacy,B.E,5.8,4,Aragen
2017A2410A,Biological Sciences,B.E,8.89,4,Sun Pharmaceutical Industries
2017A2411A,Chemical Engineering,B.E,8.43,4,ADM (Archer Daniels Midland)
2017H2415H,Economics and Finanace,M.E,7.84,4,Unplaced
2017S2421S,Pharmacy,M.Sc,9.21,4,Aizant
2017A2427A,Humanities and Social Sciences,B.E,8.13,4,EY (Ernst & Young)
2017H2428H,Biological Sciences,M.E,8.48,4,Ipca Laboratories
2017H2430H,Civil Engineering,M.E,9.48,4,Unplaced
2017A2433A,Biological Sciences,B.E,9.67,4,AstraZeneca
2017D2435D,Mechanical Engineering,Ph.D,5.32,4,Unplaced
2017D2436D,Humanities and Social Sciences,Ph.D,8.05,4,Procter & Gamble
2017H2437H,Electrical and Electronics Engineering,M.E,7.71,4,Qualcomm
2017A2450A,Computer Science and Information Systems,B.E,6.26,4,Secureworks
2017H2460H,Physics,M.E,9.95,4,MICROCHIP
2017A2467A,Economics and Finanace,B.E,5.13,4,Fidelity International
2017D2468D,Mathematics,Ph.D,6.31,4,Google
2017A2474A,Chemical Engineering,B.E,9.57,4,Solvay
2017H2483H,Civil Engineering,M.E,8.99,4,Stantec
2017D2489D,Physics,Ph.D,7.96,4,SILICON LABS
2017A2494A,Economics and Finanace,B.E,7.79,4,Citi
2017H2496H,Mechanical Engineering,M.E,7.53,4,Shell
2017A2500A,Mathematics,B.E,8.16,4,Teradata
2017A2516A,Computer Science and Information Systems,B.E,9.26,4,Unplaced
2017H2517H,Electrical and Electronics Engineering,M.E,7.93,4,Intel
2017A2519A,Electrical and Electronics Engineering,B.E,7.25,4,Intel
2017S2520S,Physics,M.Sc,9.75,4,INSTRUMENTS
2017A2529A,Mechanical Engineering,B.E,5.46,4,Shell
2017A2532A,Humanities and Social Sciences,B.E,5.8,4,KPMG
2017A2538A,Mathematics,B.E,8.14,4,Mediatek
2017P2541P,Pharmacy,B.Pharm,8.71,4,Zydus Cadila
2017H2559H,Computer Science and Information Systems,M.E,7.09,4,Secureworks
2017A2560A,Physics,B.E,8.22,4,Micron
2017A2561A,Civil Engineering,B.E,5.81,4,Unplaced
2017A2564A,Mechanical Engineering,B.E,9.05,4,Ford Motor Company
2017P2566P,Chemisty,B.Pharm,9.47,4,Linde
2017A2569A,Economics and Finanace,B.E,6.23,4,Morgan Stanley
2017A2574A,Chemisty,B.E,8.97,4,Biocon Biologics
2017P2577P,Biological Sciences,B.Pharm,6.33,4,Dr. Reddys Laboratories
2017A2578A,Mechanical Engineering,B.E,9.05,4,Caterpillar Inc.
2017A2579A,Mathematics,B.E,7.52,4,Teradata
2017H2582H,Civil Engineering,M.E,8.19,4,"Skidmore, Owings & Merrill (SOM)"
2017H2594H,Biological Sciences,M.E,7.88,4,Cadila Healthcare
2017A2595A,Chemical Engineering,B.E,6.05,4,Wood Group
2017A2599A,Chemisty,B.E,5.59,4,Unplaced
2017D2602D,Chemical Engineering,Ph.D,5.56,4,Lanxess
2017A2606A,Pharmacy,B.E,8.71,4,Divis Laboratories
2017A2614A,Biological Sciences,B.E,8.95,4,Sun Pharmaceutical Industries
2017A2623A,Chemisty,B.E,8.9,4,Biocon Biologics
2017P2631P,Biological Sciences,B.Pharm,5.7,4,Unplaced
2017A2644A,Biological Sciences,B.E,8.08,4,Zydus
2017H2645H,Humanities and Social Sciences,M.E,7.82,4,Deloitte
2017H2647H,Mechanical Engineering,M.E,5.32,4,FORVIA
2017P2655P,Biological Sciences,B.Pharm,9.03,4,Biocon
2017A2656A,Mathematics,B.E,6.15,4,Amazon
2017H2660H,Physics,M.E,8.35,4,IBM
2017A2664A,Civil Engineering,B.E,7.54,4,Unplaced
2017H2669H,Humanities and Social Sciences,M.E,6.5,4,Aditya Birla Group
2017A2671A,Biological Sciences,B.E,5.09,4,Divis Laboratories
2017A2673A,Humanities and Social Sciences,B.E,7.13,4,Flipkart
2017S2677S,Mechanical Engineering,M.Sc,7.01,4,ExxonMobil
2017A2678A,Computer Science and Information Systems,B.E,9.19,4,Google
2017A2681A,Chemisty,B.E,8.5,4,Unplaced
2017A2686A,Humanities and Social Sciences,B.E,7.94,4,State Bank of India (SBI)
2017S2695S,Mechanical Engineering,M.Sc,6.49,4,Infineon
2017A2696A,Electrical and Electronics Engineering,B.E,8.92,4,MICROCHIP
2017H2698H,Civil Engineering,M.E,7.32,4,IcoNS
2017H2699H,Pharmacy,M.E,5.6,4,Dr. Reddys Laboratories
2017A2701A,Chemical Engineering,B.E,7.05,4,ExxonMobil
2017A2702A,Chemical Engineering,B.E,5.74,4,ExxonMobil
2017H2703H,Computer Science and Information Systems,M.E,9.76,4,Secureworks
2017H2717H,Civil Engineering,M.E,6.85,4,Unplaced
2017A2728A,Mathematics,B.E,5.23,4,Unplaced
2017D2730D,Chemisty,Ph.D,9.21,4,Unplaced
2017H2731H,Mechanical Engineering,M.E,5.43,4,Unplaced
2017A2733A,Chemisty,B.E,7.55,4,Unplaced
2017S2735S,Chemisty,M.Sc,8.0,4,Unplaced
2017S2737S,Humanities and Social Sciences,M.Sc,8.63,4,Cognizant
2017A2738A,Mechanical Engineering,B.E,9.72,4,Unplaced
2017A2746A,Chemical Engineering,B.E,8.9,4,Unplaced
2017A2747A,Mechanical Engineering,B.E,8.99,4,General Motors
2017A2751A,Physics,B.E,6.32,4,Unplaced
2017A2756A,Mechanical Engineering,B.E,8.8,4,Lime
2017A2760A,Mechanical Engineering,B.E,5.21,4,Unplaced
2017A2761A,Chemisty,B.E,9.93,4,ExxonMobil
2017P2762P,Humanities and Social Sciences,B.Pharm,5.76,4,Boston Consulting Group (BCG)
2017H2763H,Mechanical Engineering,M.E,7.88,4,Mercedes Benz
2017A2769A,Civil Engineering,B.E,6.07,4,COWI
2017A2772A,Mathematics,B.E,7.56,4,Mediatek
2017H2776H,Chemical Engineering,M.E,8.08,4,Wood Group
2017A2780A,Humanities and Social Sciences,B.E,8.78,4,Unplaced
2017A2785A,Chemical Engineering,B.E,6.36,4,Eastman Chemical Company
2017P2790P,Mechanical Engineering,B.Pharm,6.98,4,Siemens
2017S2791S,Computer Science and Information Systems,M.Sc,9.65,4,Samsung
2017A2797A,Biological Sciences,B.E,9.22,4,Unplaced
2017A2798A,Economics and Finanace,B.E,6.23,4,Goldman Sachs
2017D2800D,Chemical Engineering,Ph.D,7.37,4,Wood Group
2017A2802A,Mechanical Engineering,B.E,7.69,4,Wabtec
2017A2810A,Chemisty,B.E,5.23,4,Aizant
2017A2812A,Physics,B.E,9.31,4,AMDET
2017H2818H,Mathematics,M.E,9.46,4,Flipkart
2017A2822A,Computer Science and Information Systems,B.E,8.99,4,VISA
2017A2827A,Biological Sciences,B.E,5.05,4,Glenmark Pharmaceuticals
2017A2830A,Humanities and Social Sciences,B.E,7.14,4,Deloitte
2017H2837H,Mathematics,M.E,8.98,4,Pharmo Solutions
2017S2839S,Chemical Engineering,M.Sc,7.37,4,BASF
2017A2844A,Computer Science and Information Systems,B.E,7.23,4,Western Digital
2017H2845H,Computer Science and Information Systems,M.E,9.26,4,CONCR
2017D2848D,Civil Engineering,Ph.D,8.68,4,Unplaced
2017H2850H,Physics,M.E,7.94,4,Unplaced
2017A2857A,Biological Sciences,B.E,5.16,4,Aurobindo Pharma
2017H2862H,Chemisty,M.E,9.67,4,Shell
2017P2863P,Computer Science and Information Systems,B.Pharm,8.85,4,Wabtec
2017A2865A,Humanities and Social Sciences,B.E,7.19,4,Unplaced
2017A2872A,Chemical Engineering,B.E,8.03,4,Syngenta
2017A2880A,Mathematics,B.E,5.35,4,Flipkart
2017A2882A,Mathematics,B.E,9.53,4,Teradata
2017A2892A,Mathematics,B.E,8.68,4,BLEND360
2017H2896H,Humanities and Social Sciences,M.E,5.52,4,KPMG
2017P2897P,Pharmacy,B.Pharm,5.69,4,GSK Pharmaceuticals
2017A2899A,Physics,B.E,9.93,4,INSTRUMENTS
2017D2904D,Chemisty,Ph.D,9.88,4,Unplaced
2017S2912S,Chemical Engineering,M.Sc,8.46,4,Unplaced
2017A2914A,Biological Sciences,B.E,9.55,4,Aragen
2017A2923A,Civil Engineering,B.E,6.57,4,Gammon Construction
2017H2926H,Humanities and Social Sciences,M.E,9.18,4,Infosys BPM
2017A2928A,Economics and Finanace,B.E,9.76,4,KPMG
2017H2931H,Electrical and Electronics Engineering,M.E,7.16,4,INSTRUMENTS
2017H2933H,Biological Sciences,M.E,9.52,4,Zydus
2017A2936A,Computer Science and Information Systems,B.E,5.01,4,Samsung
2017A2937A,Mathematics,B.E,6.62,4,Unplaced
2017S2942S,Computer Science and Information Systems,M.Sc,7.77,4,Wabtec
2017P2943P,Mechanical Engineering,B.Pharm,7.82,4,Unplaced
2017S2944S,Chemisty,M.Sc,6.94,4,Honeywell UOP
2017H2945H,Biological Sciences,M.E,7.64,4,Cadila Healthcare
2017H2947H,Humanities and Social Sciences,M.E,7.65,4,Google
2017A2949A,Economics and Finanace,B.E,9.01,4,Accenture
2017D2951D,Mechanical Engineering,Ph.D,7.27,4,Lime
2017S2958S,Chemisty,M.Sc,9.7,4,ADITYA BIRLA
2017H2960H,Chemical Engineering,M.E,7.3,4,SABIC
2017A2964A,Computer Science and Information Systems,B.E,5.46,4,VISA
2017P2966P,Chemisty,B.Pharm,5.7,4,DuPont
2017D2971D,Pharmacy,Ph.D,6.47,4,Wockhardt
2017A2976A,Physics,B.E,5.25,4,Panasonic
2017S2980S,Computer Science and Information Systems,M.Sc,9.24,4,BLEND360
2017A2983A,Biological Sciences,B.E,5.29,4,Dr. Reddys Laboratories
2017H2985H,Chemisty,M.E,8.44,4,ADITYA BIRLA
2017D2986D,Civil Engineering,Ph.D,5.45,4,Acciona
2017A2991A,Biological Sciences,B.E,8.05,4,Aurobindo Pharma
2017A2995A,Civil Engineering,B.E,9.74,4,Jacobs Engineering Group
2017A2997A,Civil Engineering,B.E,5.22,4,"Skidmore, Owings & Merrill (SOM)"
2017A2999A,Pharmacy,B.E,5.07,4,Wockhardt
2017D3004D,Mechanical Engineering,Ph.D,7.61,4,Unplaced
2017A3013A,Chemisty,B.E,6.76,4,Cipla
2017S3019S,Electrical and Electronics Engineering,M.Sc,7.65,4,MICROCHIP
2017A3020A,Computer Science and Information Systems,B.E,9.9,4,ARM
2017A3021A,Biological Sciences,B.E,8.73,4,Glenmark Pharmaceuticals
2017H3025H,Economics and Finanace,M.E,9.0,4,Nomura
2017A3028A,Economics and Finanace,B.E,6.67,4,Unplaced
2017H3031H,Economics and Finanace,M.E,5.4,4,Unplaced
2017A3038A,Chemical Engineering,B.E,7.31,4,Syngenta
2017H3041H,Physics,M.E,9.71,4,Infineon
2017A3043A,Chemisty,B.E,8.17,4,Biocon Biologics
2017P3050P,Biological Sciences,B.Pharm,5.79,4,Granules India
2017P3057P,Humanities and Social Sciences,B.Pharm,5.5,4,Google
2017A3063A,Biological Sciences,B.E,5.05,4,КАВІ
2017A3068A,Biological Sciences,B.E,9.39,4,PEISION MEDICINE SOLUTIONS
2017P3076P,Chemisty,B.Pharm,5.23,4,Unplaced
2017A3077A,Chemical Engineering,B.E,5.17,4,Honeywell UOP
2017A3079A,Pharmacy,B.E,5.1,4,Wockhardt
2017A3080A,Mathematics,B.E,5.29,4,Cisco
2017A3087A,Civil Engineering,B.E,5.1,4,Hill International
2017A3091A,Chemical Engineering,B.E,7.47,4,BASF
2017D3092D,Economics and Finanace,Ph.D,6.28,4,Fidelity International
2017H3093H,Chemisty,M.E,6.43,4,Procter & Gamble
2017H3099H,Mechanical Engineering,M.E,5.2,4,Wabtec
2017D3101D,Biological Sciences,Ph.D,8.19,4,Zydus
2017P3104P,Chemical Engineering,B.Pharm,6.92,4,Solvay
2017A3107A,Humanities and Social Sciences,B.E,6.67,4,Wipro
2017H3109H,Chemical Engineering,M.E,5.85,4,Novozymes
2017H3115H,Chemical Engineering,M.E,6.28,4,Solvay
2017A3123A,Mathematics,B.E,7.86,4,MathWorks
2017A3129A,Mechanical Engineering,B.E,8.75,4,DOVER
2017A3134A,Chemical Engineering,B.E,7.74,4,BASF
2017A3135A,Mechanical Engineering,B.E,9.71,4,Ford Motor Company
2017H3139H,Chemisty,M.E,8.61,4,Unplaced
2017A3159A,Biological Sciences,B.E,7.04,4,Aragen
2017A3171A,Chemical Engineering,B.E,8.1,4,Dow
2017A3173A,Civil Engineering,B.E,9.69,4,Leighton Holdings
2017H3176H,Electrical and Electronics Engineering,M.E,9.21,4,Unplaced
2017A3178A,Electrical and Electronics Engineering,B.E,6.17,4,Unplaced
2017D3179D,Chemisty,Ph.D,5.42,4,ADITYA BIRLA
2017H3182H,Computer Science and Information Systems,M.E,8.28,4,Wabtec
2017A3185A,Physics,B.E,6.12,4,Unplaced
2017A3186A,Economics and Finanace,B.E,5.04,4,EY (Ernst & Young)
2017H3188H,Chemisty,M.E,6.93,4,Unplaced
2017A3190A,Computer Science and Information Systems,B.E,6.08,4,Unplaced
2017A3198A,Physics,B.E,5.42,4,AMDET
2017H3206H,Physics,M.E,9.17,4,MICROCHIP
2017A3208A,Economics and Finanace,B.E,9.32,4,CRISIL
2017P3210P,Humanities and Social Sciences,B.Pharm,6.65,4,Cognizant
2017A3214A,Electrical and Electronics Engineering,B.E,6.85,4,SynOPSYS
2017H3215H,Computer Science and Information Systems,M.E,6.97,4,Secureworks
2017S3233S,Physics,M.Sc,9.05,4,SILICON LABS
2017D3234D,Mechanical Engineering,Ph.D,7.06,4,Caterpillar Inc.
2017A3239A,Chemical Engineering,B.E,6.84,4,Unplaced
2017D3243D,Electrical and Electronics Engineering,Ph.D,9.45,4,SynOPSYS
2017A3244A,Computer Science and Information Systems,B.E,6.34,4,GE HealthCare
2017A3251A,Electrical and Electronics Engineering,B.E,5.94,4,Xilinx
2017A3265A,Civil Engineering,B.E,5.61,4,Unplaced
2017H3269H,Mechanical Engineering,M.E,8.63,4,Oeing Lie
