Student ID,Course,Degree,CGPA,Year
2018H1507H,Mechanical Engineering,M.E,8.87,2
2018H1508H,Chemisty,M.E,5.15,4
2018A1509A,Physics,B.E,5.6,1
2018D1510D,Chemical Engineering,Ph.D,9.73,4
2018A1511A,Electrical and Electronics Engineering,B.E,6.91,4
2018A1512A,Chemisty,B.E,9.24,2
2018P1513P,Chemical Engineering,B.Pharm,6.56,2
2018H1514H,Physics,M.E,7.15,3
2018H1515H,Humanities and Social Sciences,M.E,5.45,3
2018A1516A,Electrical and Electronics Engineering,B.E,6.0,3
2018A1517A,Pharmacy,B.E,8.17,3
2018A1518A,Humanities and Social Sciences,B.E,8.76,3
2018S1519S,Biological Sciences,M.Sc,9.4,1
2018S1520S,Mathematics,M.Sc,5.3,3
2018A1521A,Chemical Engineering,B.E,5.84,1
2018A1522A,Biological Sciences,B.E,6.63,3
2018H1523H,Biological Sciences,M.E,9.0,3
2018A1524A,Chemical Engineering,B.E,9.78,2
2018D1525D,Pharmacy,Ph.D,8.1,2
2018A1526A,Mathematics,B.E,6.09,3
2018A1527A,Chemical Engineering,B.E,9.36,2
2018A1528A,Mechanical Engineering,B.E,6.87,2
2018A1529A,Humanities and Social Sciences,B.E,8.53,2
2018A1530A,Mathematics,B.E,5.74,4
2018H1531H,Biological Sciences,M.E,8.11,1
2018A1532A,Computer Science and Information Systems,B.E,9.68,1
2018P1533P,Economics and Finanace,B.Pharm,8.42,2
2018H1534H,Chemical Engineering,M.E,7.49,2
2018H1535H,Mechanical Engineering,M.E,9.6,4
2018A1536A,Pharmacy,B.E,7.74,4
2018S1537S,Humanities and Social Sciences,M.Sc,9.72,1
2018A1538A,Economics and Finanace,B.E,6.23,2
2018H1539H,Civil Engineering,M.E,9.8,4
2018H1540H,Civil Engineering,M.E,8.97,1
2018S1541S,Economics and Finanace,M.Sc,5.29,4
2018A1542A,Pharmacy,B.E,8.54,1
2018A1543A,Mathematics,B.E,5.45,3
2018A1544A,Mathematics,B.E,7.81,4
2018A1545A,Mathematics,B.E,8.22,3
2018A1546A,Economics and Finanace,B.E,5.68,2
2018S1547S,Computer Science and Information Systems,M.Sc,9.72,4
2018S1548S,Electrical and Electronics Engineering,M.Sc,7.18,1
2018A1549A,Humanities and Social Sciences,B.E,5.12,1
2018D1550D,Economics and Finanace,Ph.D,7.81,4
2018P1551P,Computer Science and Information Systems,B.Pharm,7.49,3
2018A1552A,Pharmacy,B.E,8.49,1
2018H1553H,Civil Engineering,M.E,9.73,3
2018A1554A,Mechanical Engineering,B.E,8.74,2
2018A1555A,Pharmacy,B.E,6.57,1
2018H1556H,Mathematics,M.E,5.14,3
2018H1557H,Electrical and Electronics Engineering,M.E,5.94,1
2018P1558P,Pharmacy,B.Pharm,9.37,2
2018A1559A,Mathematics,B.E,6.85,1
2018A1560A,Civil Engineering,B.E,5.49,2
2018A1561A,Civil Engineering,B.E,8.56,1
2018A1562A,Physics,B.E,6.02,2
2018H1563H,Mechanical Engineering,M.E,8.2,1
2018D1564D,Biological Sciences,Ph.D,9.61,2
2018A1565A,Physics,B.E,5.58,3
2018A1566A,Biological Sciences,B.E,9.52,3
2018H1567H,Chemisty,M.E,9.94,2
2018A1568A,Economics and Finanace,B.E,9.59,4
2018A1569A,Biological Sciences,B.E,5.78,2
2018A1570A,Mechanical Engineering,B.E,8.34,4
2018D1571D,Pharmacy,Ph.D,7.85,3
2018A1572A,Civil Engineering,B.E,9.7,3
2018H1573H,Electrical and Electronics Engineering,M.E,8.45,4
2018A1574A,Electrical and Electronics Engineering,B.E,6.89,2
2018H1575H,Humanities and Social Sciences,M.E,6.27,1
2018A1576A,Pharmacy,B.E,8.46,1
2018A1577A,Physics,B.E,8.84,2
2018A1578A,Pharmacy,B.E,8.45,1
2018A1579A,Pharmacy,B.E,5.57,2
2018S1580S,Humanities and Social Sciences,M.Sc,5.33,3
2018S1581S,Chemisty,M.Sc,9.72,3
2018H1582H,Pharmacy,M.E,8.58,4
2018A1583A,Computer Science and Information Systems,B.E,7.68,3
2018A1584A,Mechanical Engineering,B.E,6.31,1
2018H1585H,Electrical and Electronics Engineering,M.E,9.11,2
2018A1586A,Chemical Engineering,B.E,7.77,4
2018D1587D,Civil Engineering,Ph.D,5.64,1
2018H1588H,Humanities and Social Sciences,M.E,7.39,1
2018H1589H,Civil Engineering,M.E,5.19,4
2018A1590A,Chemisty,B.E,5.42,1
2018A1591A,Civil Engineering,B.E,7.18,3
2018A1592A,Humanities and Social Sciences,B.E,8.69,4
2018D1593D,Mechanical Engineering,Ph.D,8.85,2
2018A1594A,Civil Engineering,B.E,8.62,1
2018A1595A,Mechanical Engineering,B.E,5.07,2
2018A1596A,Economics and Finanace,B.E,9.3,3
2018A1597A,Chemisty,B.E,6.75,2
2018H1598H,Pharmacy,M.E,5.28,4
2018D1599D,Chemisty,Ph.D,9.73,1
2018H1600H,Civil Engineering,M.E,5.92,2
2018S1601S,Economics and Finanace,M.Sc,8.29,4
2018P1602P,Biological Sciences,B.Pharm,9.36,1
2018A1603A,Civil Engineering,B.E,8.01,3
2018A1604A,Mathematics,B.E,5.81,3
2018H1605H,Biological Sciences,M.E,5.56,1
2018A1606A,Electrical and Electronics Engineering,B.E,7.59,1
2018A1607A,Mechanical Engineering,B.E,8.6,3
2018A1608A,Economics and Finanace,B.E,5.19,1
2018H1609H,Pharmacy,M.E,6.17,4
2018S1610S,Biological Sciences,M.Sc,7.81,4
2018A1611A,Mechanical Engineering,B.E,5.6,2
2018D1612D,Pharmacy,Ph.D,5.18,1
2018A1613A,Biological Sciences,B.E,8.24,4
2018A1614A,Mechanical Engineering,B.E,8.22,3
2018A1615A,Pharmacy,B.E,8.08,4
2018H1616H,Physics,M.E,6.19,4
2018A1617A,Mechanical Engineering,B.E,6.25,4
2018A1618A,Humanities and Social Sciences,B.E,9.6,2
2018S1619S,Humanities and Social Sciences,M.Sc,7.68,3
2018A1620A,Civil Engineering,B.E,5.72,2
2018H1621H,Electrical and Electronics Engineering,M.E,10.0,2
2018H1622H,Economics and Finanace,M.E,8.7,4
2018A1623A,Computer Science and Information Systems,B.E,5.72,4
2018A1624A,Electrical and Electronics Engineering,B.E,8.55,2
2018A1625A,Electrical and Electronics Engineering,B.E,5.63,3
2018A1626A,Civil Engineering,B.E,9.71,4
2018A1627A,Electrical and Electronics Engineering,B.E,7.3,4
2018P1628P,Humanities and Social Sciences,B.Pharm,9.76,4
2018D1629D,Economics and Finanace,Ph.D,6.69,4
2018A1630A,Chemisty,B.E,8.62,2
2018H1631H,Civil Engineering,M.E,6.08,2
2018A1632A,Mechanical Engineering,B.E,5.97,3
2018A1633A,Humanities and Social Sciences,B.E,7.74,4
2018A1634A,Economics and Finanace,B.E,8.22,2
2018A1635A,Electrical and Electronics Engineering,B.E,5.71,1
2018H1636H,Mathematics,M.E,8.26,3
2018D1637D,Mechanical Engineering,Ph.D,7.06,2
2018H1638H,Civil Engineering,M.E,6.69,2
2018A1639A,Pharmacy,B.E,6.92,4
2018H1640H,Chemisty,M.E,9.72,1
2018A1641A,Physics,B.E,6.03,2
2018A1642A,Computer Science and Information Systems,B.E,9.92,2
2018A1643A,Pharmacy,B.E,7.01,2
2018S1644S,Chemisty,M.Sc,7.06,4
2018D1645D,Civil Engineering,Ph.D,9.34,2
2018D1646D,Humanities and Social Sciences,Ph.D,6.58,1
2018P1647P,Pharmacy,B.Pharm,5.49,1
2018H1648H,Chemical Engineering,M.E,5.11,1
2018D1649D,Economics and Finanace,Ph.D,9.26,3
2018S1650S,Economics and Finanace,M.Sc,6.02,2
2018P1651P,Civil Engineering,B.Pharm,6.54,1
2018P1652P,Economics and Finanace,B.Pharm,8.12,3
2018H1653H,Mechanical Engineering,M.E,9.52,4
2018A1654A,Humanities and Social Sciences,B.E,6.69,2
2018A1655A,Computer Science and Information Systems,B.E,6.52,2
2018A1656A,Chemisty,B.E,5.82,1
2018H1657H,Mathematics,M.E,9.55,4
2018S1658S,Chemisty,M.Sc,7.81,4
2018H1659H,Physics,M.E,9.92,2
2018A1660A,Chemical Engineering,B.E,8.32,2
2018P1661P,Humanities and Social Sciences,B.Pharm,5.49,1
2018D1662D,Chemisty,Ph.D,9.4,4
2018D1663D,Electrical and Electronics Engineering,Ph.D,7.38,1
2018A1664A,Mechanical Engineering,B.E,8.44,3
2018S1665S,Humanities and Social Sciences,M.Sc,7.92,2
2018A1666A,Humanities and Social Sciences,B.E,9.47,4
2018S1667S,Pharmacy,M.Sc,7.83,3
2018A1668A,Chemical Engineering,B.E,9.43,1
2018H1669H,Chemisty,M.E,5.67,3
2018A1670A,Pharmacy,B.E,6.97,2
2018A1671A,Chemical Engineering,B.E,9.96,2
2018A1672A,Pharmacy,B.E,6.6,1
2018P1673P,Economics and Finanace,B.Pharm,8.01,4
2018H1674H,Biological Sciences,M.E,8.11,4
2018A1675A,Chemisty,B.E,6.83,3
2018P1676P,Civil Engineering,B.Pharm,7.57,1
2018A1677A,Humanities and Social Sciences,B.E,6.59,2
2018D1678D,Biological Sciences,Ph.D,8.25,3
2018A1679A,Computer Science and Information Systems,B.E,7.24,4
2018P1680P,Economics and Finanace,B.Pharm,5.2,4
2018H1681H,Pharmacy,M.E,5.4,1
2018D1682D,Chemisty,Ph.D,9.36,1
2018S1683S,Physics,M.Sc,7.87,3
2018D1684D,Electrical and Electronics Engineering,Ph.D,6.0,4
2018A1685A,Electrical and Electronics Engineering,B.E,6.94,3
2018P1686P,Electrical and Electronics Engineering,B.Pharm,6.68,4
2018S1687S,Electrical and Electronics Engineering,M.Sc,8.54,2
2018A1688A,Economics and Finanace,B.E,8.6,2
2018D1689D,Humanities and Social Sciences,Ph.D,6.41,1
2018S1690S,Humanities and Social Sciences,M.Sc,9.59,1
2018A1691A,Pharmacy,B.E,9.57,1
2018A1692A,Biological Sciences,B.E,9.05,1
2018A1693A,Civil Engineering,B.E,5.37,3
2018A1694A,Chemical Engineering,B.E,5.77,2
2018A1695A,Chemical Engineering,B.E,9.32,1
2018P1696P,Biological Sciences,B.Pharm,8.68,3
2018A1697A,Mechanical Engineering,B.E,5.35,4
2018H1698H,Pharmacy,M.E,9.37,1
2018A1699A,Mechanical Engineering,B.E,5.61,2
2018D1700D,Civil Engineering,Ph.D,9.59,1
2018A1701A,Chemisty,B.E,5.46,1
2018D1702D,Biological Sciences,Ph.D,7.16,2
2018A1703A,Civil Engineering,B.E,5.25,1
2018A1704A,Electrical and Electronics Engineering,B.E,6.6,2
2018A1705A,Humanities and Social Sciences,B.E,9.09,4
2018A1706A,Mechanical Engineering,B.E,8.53,4
2018A1707A,Computer Science and Information Systems,B.E,8.66,1
2018A1708A,Humanities and Social Sciences,B.E,5.92,1
2018H1709H,Chemical Engineering,M.E,5.88,2
2018A1710A,Computer Science and Information Systems,B.E,5.72,2
2018A1711A,Physics,B.E,5.62,1
2018H1712H,Civil Engineering,M.E,5.94,3
2018A1713A,Civil Engineering,B.E,5.81,3
2018H1714H,Mechanical Engineering,M.E,7.06,3
2018A1715A,Civil Engineering,B.E,7.13,3
2018A1716A,Physics,B.E,6.2,1
2018S1717S,Pharmacy,M.Sc,9.45,3
2018A1718A,Computer Science and Information Systems,B.E,8.77,1
2018H1719H,Biological Sciences,M.E,5.31,3
2018H1720H,Physics,M.E,5.3,4
2018A1721A,Chemical Engineering,B.E,8.37,4
2018S1722S,Biological Sciences,M.Sc,9.89,1
2018A1723A,Economics and Finanace,B.E,7.94,3
2018A1724A,Physics,B.E,8.41,1
2018A1725A,Mechanical Engineering,B.E,6.31,3
2018A1726A,Humanities and Social Sciences,B.E,6.79,4
2018D1727D,Economics and Finanace,Ph.D,7.5,4
2018A1728A,Economics and Finanace,B.E,7.73,2
2018A1729A,Civil Engineering,B.E,7.94,1
2018A1730A,Physics,B.E,6.76,4
2018S1731S,Humanities and Social Sciences,M.Sc,6.62,4
2018S1732S,Humanities and Social Sciences,M.Sc,9.34,4
2018A1733A,Humanities and Social Sciences,B.E,5.76,4
2018D1734D,Electrical and Electronics Engineering,Ph.D,9.75,2
2018A1735A,Economics and Finanace,B.E,6.91,2
2018A1736A,Electrical and Electronics Engineering,B.E,6.83,4
2018A1737A,Pharmacy,B.E,9.53,2
2018D1738D,Mechanical Engineering,Ph.D,9.73,2
2018A1739A,Chemical Engineering,B.E,5.08,4
2018A1740A,Chemisty,B.E,6.35,2
2018D1741D,Biological Sciences,Ph.D,7.49,2
2018A1742A,Computer Science and Information Systems,B.E,9.15,3
2018H1743H,Civil Engineering,M.E,5.95,4
2018S1744S,Electrical and Electronics Engineering,M.Sc,7.18,2
2018A1745A,Humanities and Social Sciences,B.E,9.85,1
2018A1746A,Economics and Finanace,B.E,9.81,1
2018P1747P,Economics and Finanace,B.Pharm,8.53,3
2018H1748H,Chemisty,M.E,6.18,4
2018H1749H,Civil Engineering,M.E,7.08,1
2018A1750A,Computer Science and Information Systems,B.E,8.16,3
2018A1751A,Pharmacy,B.E,6.55,4
2018P1752P,Mechanical Engineering,B.Pharm,5.61,2
2018A1753A,Mathematics,B.E,6.41,3
2018S1754S,Physics,M.Sc,9.32,3
2018H1755H,Mechanical Engineering,M.E,9.85,1
2018H1756H,Biological Sciences,M.E,7.24,4
2018A1757A,Civil Engineering,B.E,6.05,3
2018H1758H,Physics,M.E,6.17,3
2018H1759H,Pharmacy,M.E,9.58,4
2018A1760A,Computer Science and Information Systems,B.E,7.77,3
2018A1761A,Physics,B.E,5.97,2
2018P1762P,Economics and Finanace,B.Pharm,8.91,2
2018S1763S,Physics,M.Sc,7.96,2
2018A1764A,Civil Engineering,B.E,7.44,4
2018A1765A,Biological Sciences,B.E,6.57,1
2018A1766A,Electrical and Electronics Engineering,B.E,8.75,3
2018H1767H,Chemical Engineering,M.E,7.65,4
2018A1768A,Mechanical Engineering,B.E,9.5,3
2018P1769P,Chemical Engineering,B.Pharm,7.25,2
2018A1770A,Computer Science and Information Systems,B.E,8.56,3
2018H1771H,Biological Sciences,M.E,7.37,2
2018D1772D,Pharmacy,Ph.D,5.02,3
2018A1773A,Mechanical Engineering,B.E,7.41,2
2018A1774A,Computer Science and Information Systems,B.E,9.78,4
2018P1775P,Economics and Finanace,B.Pharm,8.02,2
2018A1776A,Pharmacy,B.E,5.94,1
2018A1777A,Computer Science and Information Systems,B.E,8.67,2
2018D1778D,Mathematics,Ph.D,8.99,3
2018D1779D,Civil Engineering,Ph.D,8.95,4
2018A1780A,Physics,B.E,9.09,1
2018D1781D,Computer Science and Information Systems,Ph.D,6.3,2
2018A1782A,Computer Science and Information Systems,B.E,5.13,4
2018D1783D,Chemical Engineering,Ph.D,6.84,2
2018H1784H,Humanities and Social Sciences,M.E,8.13,2
2018A1785A,Mechanical Engineering,B.E,7.22,3
2018A1786A,Chemical Engineering,B.E,9.68,4
2018A1787A,Computer Science and Information Systems,B.E,5.99,4
2018A1788A,Computer Science and Information Systems,B.E,5.81,2
2018P1789P,Economics and Finanace,B.Pharm,9.78,1
2018A1790A,Biological Sciences,B.E,9.34,4
2018D1791D,Economics and Finanace,Ph.D,5.71,4
2018A1792A,Mathematics,B.E,5.13,4
2018D1793D,Pharmacy,Ph.D,6.62,2
2018S1794S,Economics and Finanace,M.Sc,8.07,1
2018A1795A,Pharmacy,B.E,6.41,1
2018P1796P,Biological Sciences,B.Pharm,8.61,2
2018A1797A,Humanities and Social Sciences,B.E,5.32,1
2018A1798A,Chemisty,B.E,5.76,2
2018A1799A,Physics,B.E,6.18,3
2018H1800H,Economics and Finanace,M.E,6.69,4
2018A1801A,Economics and Finanace,B.E,8.75,4
2018A1802A,Electrical and Electronics Engineering,B.E,7.73,4
2018H1803H,Pharmacy,M.E,8.95,2
2018S1804S,Mathematics,M.Sc,9.11,2
2018H1805H,Humanities and Social Sciences,M.E,5.8,3
2018H1806H,Civil Engineering,M.E,6.2,1
2018P1807P,Biological Sciences,B.Pharm,8.21,2
2018A1808A,Humanities and Social Sciences,B.E,5.21,2
2018A1809A,Civil Engineering,B.E,9.75,2
2018P1810P,Economics and Finanace,B.Pharm,6.61,4
2018P1811P,Biological Sciences,B.Pharm,7.55,3
2018P1812P,Humanities and Social Sciences,B.Pharm,5.12,4
2018A1813A,Mathematics,B.E,5.34,2
2018A1814A,Mechanical Engineering,B.E,5.18,2
2018A1815A,Mechanical Engineering,B.E,7.46,3
2018H1816H,Physics,M.E,5.4,3
2018A1817A,Mathematics,B.E,9.49,2
2018H1818H,Electrical and Electronics Engineering,M.E,6.06,1
2018D1819D,Pharmacy,Ph.D,8.72,3
2018H1820H,Computer Science and Information Systems,M.E,7.78,4
2018A1821A,Chemisty,B.E,9.17,3
2018S1822S,Economics and Finanace,M.Sc,5.98,3
2018H1823H,Electrical and Electronics Engineering,M.E,5.6,3
2018H1824H,Humanities and Social Sciences,M.E,5.14,4
2018A1825A,Civil Engineering,B.E,5.92,1
2018H1826H,Electrical and Electronics Engineering,M.E,9.02,2
2018A1827A,Civil Engineering,B.E,8.8,3
2018H1828H,Physics,M.E,8.37,3
2018A1829A,Economics and Finanace,B.E,7.32,2
2018P1830P,Mechanical Engineering,B.Pharm,9.45,3
2018A1831A,Civil Engineering,B.E,7.56,3
2018H1832H,Biological Sciences,M.E,6.08,2
2018A1833A,Economics and Finanace,B.E,6.03,4
2018A1834A,Physics,B.E,6.64,4
2018A1835A,Mechanical Engineering,B.E,8.77,4
2018A1836A,Humanities and Social Sciences,B.E,7.8,3
2018S1837S,Pharmacy,M.Sc,9.29,2
2018P1838P,Chemical Engineering,B.Pharm,8.08,1
2018S1839S,Biological Sciences,M.Sc,8.1,1
2018A1840A,Computer Science and Information Systems,B.E,9.65,3
2018D1841D,Humanities and Social Sciences,Ph.D,6.91,2
2018A1842A,Chemical Engineering,B.E,5.27,2
2018A1843A,Pharmacy,B.E,5.95,4
2018A1844A,Physics,B.E,9.38,1
2018A1845A,Computer Science and Information Systems,B.E,7.09,1
2018P1846P,Computer Science and Information Systems,B.Pharm,8.85,1
2018A1847A,Computer Science and Information Systems,B.E,5.71,4
2018A1848A,Civil Engineering,B.E,5.6,1
2018D1849D,Humanities and Social Sciences,Ph.D,5.87,1
2018A1850A,Chemical Engineering,B.E,8.62,4
2018A1851A,Mechanical Engineering,B.E,8.47,3
2018H1852H,Computer Science and Information Systems,M.E,5.11,4
2018D1853D,Chemical Engineering,Ph.D,8.66,2
2018A1854A,Civil Engineering,B.E,5.33,4
2018A1855A,Biological Sciences,B.E,5.19,4
2018A1856A,Humanities and Social Sciences,B.E,7.06,1
2018H1857H,Mechanical Engineering,M.E,9.49,1
2018H1858H,Computer Science and Information Systems,M.E,8.55,4
2018A1859A,Civil Engineering,B.E,9.01,1
2018A1860A,Pharmacy,B.E,6.36,2
2018P1861P,Civil Engineering,B.Pharm,8.45,1
2018A1862A,Pharmacy,B.E,5.22,4
2018P1863P,Humanities and Social Sciences,B.Pharm,8.96,1
2018S1864S,Computer Science and Information Systems,M.Sc,6.82,3
2018A1865A,Humanities and Social Sciences,B.E,9.1,2
2018A1866A,Economics and Finanace,B.E,8.29,3
2018P1867P,Chemisty,B.Pharm,6.6,3
2018S1868S,Electrical and Electronics Engineering,M.Sc,5.87,4
2018S1869S,Economics and Finanace,M.Sc,7.34,3
2018A1870A,Computer Science and Information Systems,B.E,5.74,4
2018A1871A,Pharmacy,B.E,7.71,3
2018H1872H,Electrical and Electronics Engineering,M.E,5.43,3
2018A1873A,Chemisty,B.E,6.66,3
2018S1874S,Pharmacy,M.Sc,7.33,2
2018A1875A,Biological Sciences,B.E,6.72,2
2018A1876A,Mechanical Engineering,B.E,6.71,2
2018P1877P,Mechanical Engineering,B.Pharm,5.7,2
2018D1878D,Physics,Ph.D,6.98,4
2018A1879A,Chemical Engineering,B.E,9.95,1
2018H1880H,Mathematics,M.E,5.52,1
2018A1881A,Computer Science and Information Systems,B.E,9.67,2
2018H1882H,Physics,M.E,6.13,3
2018H1883H,Humanities and Social Sciences,M.E,5.58,3
2018S1884S,Mathematics,M.Sc,9.68,4
2018A1885A,Civil Engineering,B.E,7.89,4
2018A1886A,Physics,B.E,8.76,1
2018D1887D,Civil Engineering,Ph.D,8.2,4
2018A1888A,Chemisty,B.E,9.17,2
2018A1889A,Physics,B.E,5.0,1
2018A1890A,Humanities and Social Sciences,B.E,5.72,1
2018P1891P,Computer Science and Information Systems,B.Pharm,6.21,4
2018A1892A,Computer Science and Information Systems,B.E,9.13,1
2018H1893H,Civil Engineering,M.E,5.12,1
2018A1894A,Computer Science and Information Systems,B.E,5.61,2
2018D1895D,Pharmacy,Ph.D,5.36,3
2018H1896H,Humanities and Social Sciences,M.E,9.76,4
2018P1897P,Economics and Finanace,B.Pharm,8.31,1
2018H1898H,Physics,M.E,7.99,3
2018H1899H,Electrical and Electronics Engineering,M.E,6.87,3
2018H1900H,Electrical and Electronics Engineering,M.E,8.1,4
2018D1901D,Pharmacy,Ph.D,8.07,1
2018P1902P,Pharmacy,B.Pharm,7.46,1
2018A1903A,Humanities and Social Sciences,B.E,6.6,1
2018A1904A,Computer Science and Information Systems,B.E,8.5,4
2018A1905A,Mathematics,B.E,8.85,4
2018A1906A,Physics,B.E,7.94,3
2018H1907H,Pharmacy,M.E,7.45,1
2018A1908A,Electrical and Electronics Engineering,B.E,5.19,4
2018S1909S,Chemical Engineering,M.Sc,7.37,1
2018D1910D,Chemical Engineering,Ph.D,6.23,1
2018A1911A,Humanities and Social Sciences,B.E,6.9,3
2018P1912P,Civil Engineering,B.Pharm,8.02,4
2018P1913P,Biological Sciences,B.Pharm,6.61,4
2018S1914S,Civil Engineering,M.Sc,8.07,1
2018A1915A,Biological Sciences,B.E,8.42,1
2018S1916S,Mathematics,M.Sc,7.22,2
2018A1917A,Humanities and Social Sciences,B.E,6.37,4
2018A1918A,Mathematics,B.E,8.27,1
2018P1919P,Computer Science and Information Systems,B.Pharm,7.93,4
2018H1920H,Chemisty,M.E,9.51,3
2018S1921S,Chemisty,M.Sc,5.2,3
2018D1922D,Electrical and Electronics Engineering,Ph.D,5.55,2
2018A1923A,Chemical Engineering,B.E,6.0,4
2018A1924A,Civil Engineering,B.E,5.03,2
2018H1925H,Electrical and Electronics Engineering,M.E,5.22,2
2018A1926A,Civil Engineering,B.E,6.7,4
2018H1927H,Civil Engineering,M.E,8.57,1
2018A1928A,Chemical Engineering,B.E,5.82,2
2018H1929H,Physics,M.E,9.89,1
2018D1930D,Humanities and Social Sciences,Ph.D,7.48,4
2018H1931H,Biological Sciences,M.E,8.54,3
2018A1932A,Pharmacy,B.E,7.72,4
2018A1933A,Humanities and Social Sciences,B.E,5.17,4
2018A1934A,Mathematics,B.E,8.51,1
2018S1935S,Chemical Engineering,M.Sc,5.44,3
2018A1936A,Humanities and Social Sciences,B.E,7.01,2
2018H1937H,Chemisty,M.E,5.61,2
2018P1938P,Chemical Engineering,B.Pharm,7.85,2
2018D1939D,Humanities and Social Sciences,Ph.D,8.3,3
2018A1940A,Mathematics,B.E,6.32,1
2018H1941H,Pharmacy,M.E,5.93,4
2018D1942D,Chemical Engineering,Ph.D,7.8,2
2018A1943A,Civil Engineering,B.E,5.74,2
2018S1944S,Physics,M.Sc,8.51,1
2018H1945H,Economics and Finanace,M.E,5.3,1
2018H1946H,Chemical Engineering,M.E,7.62,3
2018A1947A,Mechanical Engineering,B.E,7.65,3
2018S1948S,Chemisty,M.Sc,6.6,2
2018H1949H,Humanities and Social Sciences,M.E,9.01,2
2018H1950H,Pharmacy,M.E,7.37,4
2018A1951A,Civil Engineering,B.E,5.5,4
2018H1952H,Mathematics,M.E,8.17,1
2018S1953S,Chemisty,M.Sc,8.34,2
2018A1954A,Chemical Engineering,B.E,7.39,1
2018A1955A,Mechanical Engineering,B.E,5.82,4
2018P1956P,Pharmacy,B.Pharm,6.81,2
2018A1957A,Computer Science and Information Systems,B.E,7.03,4
2018A1958A,Biological Sciences,B.E,9.35,4
2018S1959S,Biological Sciences,M.Sc,5.96,3
2018H1960H,Electrical and Electronics Engineering,M.E,7.25,2
2018A1961A,Physics,B.E,9.54,4
2018A1962A,Mechanical Engineering,B.E,9.75,4
2018H1963H,Pharmacy,M.E,9.36,2
2018D1964D,Civil Engineering,Ph.D,7.99,3
2018D1965D,Humanities and Social Sciences,Ph.D,8.87,4
2018A1966A,Mechanical Engineering,B.E,5.15,1
2018D1967D,Mathematics,Ph.D,5.42,2
2018H1968H,Pharmacy,M.E,5.2,3
2018A1969A,Electrical and Electronics Engineering,B.E,6.4,3
2018A1970A,Computer Science and Information Systems,B.E,9.18,3
2018A1971A,Computer Science and Information Systems,B.E,9.28,4
2018A1972A,Mathematics,B.E,7.44,2
2018P1973P,Humanities and Social Sciences,B.Pharm,6.69,4
2018A1974A,Economics and Finanace,B.E,7.66,1
2018A1975A,Computer Science and Information Systems,B.E,8.15,3
2018H1976H,Computer Science and Information Systems,M.E,7.97,2
2018A1977A,Economics and Finanace,B.E,9.63,3
2018A1978A,Civil Engineering,B.E,7.83,3
2018H1979H,Computer Science and Information Systems,M.E,5.96,3
2018S1980S,Mathematics,M.Sc,8.38,3
2018A1981A,Computer Science and Information Systems,B.E,7.99,2
2018P1982P,Mechanical Engineering,B.Pharm,9.45,2
2018A1983A,Physics,B.E,6.48,3
2018H1984H,Physics,M.E,7.71,3
2018A1985A,Civil Engineering,B.E,8.99,2
2018A1986A,Chemical Engineering,B.E,8.62,3
2018A1987A,Pharmacy,B.E,6.24,3
2018A1988A,Chemisty,B.E,9.44,4
2018A1989A,Economics and Finanace,B.E,6.23,4
2018A1990A,Physics,B.E,6.35,4
2018S1991S,Mathematics,M.Sc,6.71,3
2018A1992A,Mechanical Engineering,B.E,5.36,1
2018A1993A,Electrical and Electronics Engineering,B.E,9.07,4
2018S1994S,Biological Sciences,M.Sc,5.33,3
2018A1995A,Humanities and Social Sciences,B.E,7.27,3
2018P1996P,Mechanical Engineering,B.Pharm,7.1,3
2018A1997A,Biological Sciences,B.E,9.91,4
2018H1998H,Mechanical Engineering,M.E,5.54,4
2018A1999A,Electrical and Electronics Engineering,B.E,6.57,2
2018P2000P,Chemisty,B.Pharm,5.61,1
2018A2001A,Biological Sciences,B.E,9.24,3
2018H2002H,Chemical Engineering,M.E,7.74,3
2018S2003S,Chemisty,M.Sc,8.92,4
2018A2004A,Civil Engineering,B.E,5.2,1
2018A2005A,Biological Sciences,B.E,5.56,3
2018A2006A,Computer Science and Information Systems,B.E,7.15,2
2018A2007A,Civil Engineering,B.E,8.09,3
2018H2008H,Mathematics,M.E,6.77,2
2018A2009A,Chemisty,B.E,5.11,3
2018A2010A,Civil Engineering,B.E,5.86,4
2018D2011D,Civil Engineering,Ph.D,7.71,1
2018S2012S,Chemisty,M.Sc,5.46,3
2018H2013H,Humanities and Social Sciences,M.E,5.62,2
2018D2014D,Electrical and Electronics Engineering,Ph.D,6.1,4
2018H2015H,Mechanical Engineering,M.E,5.83,2
2018D2016D,Civil Engineering,Ph.D,6.4,1
2018D2017D,Civil Engineering,Ph.D,8.36,4
2018A2018A,Mechanical Engineering,B.E,9.3,4
2018H2019H,Humanities and Social Sciences,M.E,6.07,1
2018P2020P,Chemical Engineering,B.Pharm,7.04,4
2018A2021A,Humanities and Social Sciences,B.E,5.75,4
2018H2022H,Mechanical Engineering,M.E,8.75,1
2018H2023H,Mathematics,M.E,8.83,2
2018A2024A,Pharmacy,B.E,7.46,3
2018S2025S,Economics and Finanace,M.Sc,5.1,4
2018H2026H,Humanities and Social Sciences,M.E,8.03,3
2018A2027A,Chemisty,B.E,8.52,4
2018A2028A,Chemisty,B.E,8.94,2
2018D2029D,Civil Engineering,Ph.D,6.57,4
2018H2030H,Computer Science and Information Systems,M.E,6.24,3
2018H2031H,Civil Engineering,M.E,6.9,4
