Student ID,Course,Degree,CGPA,Year
2009S0528S,Mechanical Engineering,M.Sc,7.61,1
2009H0529H,Electrical and Electronics Engineering,M.E,8.27,3
2009A0530A,Electrical and Electronics Engineering,B.E,6.81,2
2009H0531H,Electrical and Electronics Engineering,M.E,8.26,3
2009A0532A,Computer Science and Information Systems,B.E,9.27,4
2009A0533A,Mechanical Engineering,B.E,6.83,3
2009A0534A,Pharmacy,B.E,6.99,2
2009H0535H,Electrical and Electronics Engineering,M.E,7.76,4
2009H0536H,Chemisty,M.E,6.85,4
2009A0537A,Computer Science and Information Systems,B.E,9.94,3
2009D0538D,Physics,Ph.D,6.99,2
2009A0539A,Pharmacy,B.E,5.6,2
2009P0540P,Humanities and Social Sciences,B.Pharm,8.92,2
2009A0541A,Chemical Engineering,B.E,6.07,4
2009D0542D,Economics and Finanace,Ph.D,9.0,1
2009H0543H,Chemisty,M.E,6.95,1
2009H0544H,Chemical Engineering,M.E,9.12,4
2009A0545A,Mechanical Engineering,B.E,7.18,1
2009S0546S,Computer Science and Information Systems,M.Sc,6.11,1
2009A0547A,Mechanical Engineering,B.E,5.19,4
2009H0548H,Electrical and Electronics Engineering,M.E,8.07,3
2009D0549D,Physics,Ph.D,9.82,1
2009A0550A,Chemisty,B.E,8.2,4
2009P0551P,Biological Sciences,B.Pharm,6.01,3
2009A0552A,Civil Engineering,B.E,5.17,2
2009A0553A,Mechanical Engineering,B.E,5.85,1
2009D0554D,Economics and Finanace,Ph.D,6.2,1
2009H0555H,Chemisty,M.E,5.43,3
2009A0556A,Electrical and Electronics Engineering,B.E,6.77,4
2009A0557A,Electrical and Electronics Engineering,B.E,7.93,1
2009A0558A,Physics,B.E,8.52,1
2009A0559A,Mathematics,B.E,6.42,3
2009A0560A,Economics and Finanace,B.E,9.82,3
2009A0561A,Civil Engineering,B.E,8.03,2
2009S0562S,Humanities and Social Sciences,M.Sc,9.65,1
2009A0563A,Computer Science and Information Systems,B.E,5.88,1
2009A0564A,Mathematics,B.E,5.36,3
2009P0565P,Economics and Finanace,B.Pharm,9.74,3
2009S0566S,Mathematics,M.Sc,9.07,3
2009A0567A,Physics,B.E,7.21,4
2009A0568A,Mechanical Engineering,B.E,7.42,2
2009H0569H,Economics and Finanace,M.E,9.81,4
2009A0570A,Pharmacy,B.E,7.3,1
2009H0571H,Humanities and Social Sciences,M.E,5.58,1
2009A0572A,Electrical and Electronics Engineering,B.E,8.17,2
2009S0573S,Pharmacy,M.Sc,8.51,3
2009A0574A,Electrical and Electronics Engineering,B.E,9.78,1
2009H0575H,Physics,M.E,9.16,2
2009A0576A,Computer Science and Information Systems,B.E,5.47,3
2009A0577A,Chemical Engineering,B.E,7.77,2
2009S0578S,Humanities and Social Sciences,M.Sc,6.57,2
2009S0579S,Mechanical Engineering,M.Sc,6.35,2
2009H0580H,Humanities and Social Sciences,M.E,8.69,2
2009H0581H,Physics,M.E,6.21,3
2009D0582D,Civil Engineering,Ph.D,6.15,2
2009A0583A,Mechanical Engineering,B.E,6.78,1
2009S0584S,Chemical Engineering,M.Sc,9.6,4
2009A0585A,Mechanical Engineering,B.E,5.03,1
2009P0586P,Humanities and Social Sciences,B.Pharm,6.86,3
2009P0587P,Humanities and Social Sciences,B.Pharm,9.49,3
2009A0588A,Humanities and Social Sciences,B.E,5.91,3
2009A0589A,Electrical and Electronics Engineering,B.E,6.11,2
2009H0590H,Biological Sciences,M.E,7.63,4
2009H0591H,Humanities and Social Sciences,M.E,9.7,1
2009A0592A,Mathematics,B.E,6.74,2
2009A0593A,Humanities and Social Sciences,B.E,9.88,4
2009A0594A,Economics and Finanace,B.E,8.45,1
2009A0595A,Pharmacy,B.E,6.05,1
2009H0596H,Economics and Finanace,M.E,6.81,3
2009D0597D,Chemisty,Ph.D,7.74,2
2009P0598P,Computer Science and Information Systems,B.Pharm,7.36,3
2009A0599A,Economics and Finanace,B.E,5.92,4
2009A0600A,Civil Engineering,B.E,7.1,3
2009A0601A,Economics and Finanace,B.E,9.27,3
2009D0602D,Humanities and Social Sciences,Ph.D,5.9,2
2009A0603A,Mechanical Engineering,B.E,8.43,1
2009A0604A,Physics,B.E,6.35,2
2009D0605D,Mathematics,Ph.D,7.16,4
2009D0606D,Civil Engineering,Ph.D,5.73,2
2009A0607A,Humanities and Social Sciences,B.E,9.03,2
2009S0608S,Electrical and Electronics Engineering,M.Sc,7.5,3
2009H0609H,Humanities and Social Sciences,M.E,6.5,1
2009A0610A,Electrical and Electronics Engineering,B.E,5.49,2
2009S0611S,Biological Sciences,M.Sc,6.08,3
2009D0612D,Humanities and Social Sciences,Ph.D,9.19,1
2009S0613S,Humanities and Social Sciences,M.Sc,8.72,3
2009A0614A,Economics and Finanace,B.E,6.8,3
2009H0615H,Economics and Finanace,M.E,5.1,1
2009A0616A,Economics and Finanace,B.E,9.34,2
2009A0617A,Mechanical Engineering,B.E,7.88,2
2009H0618H,Computer Science and Information Systems,M.E,6.78,4
2009P0619P,Humanities and Social Sciences,B.Pharm,9.45,4
2009A0620A,Mechanical Engineering,B.E,6.43,2
2009H0621H,Chemisty,M.E,8.2,3
2009H0622H,Electrical and Electronics Engineering,M.E,8.16,4
2009A0623A,Chemical Engineering,B.E,5.4,3
2009A0624A,Civil Engineering,B.E,6.57,3
2009A0625A,Physics,B.E,6.34,4
2009P0626P,Computer Science and Information Systems,B.Pharm,9.44,3
2009H0627H,Physics,M.E,7.93,4
2009A0628A,Electrical and Electronics Engineering,B.E,5.84,1
2009A0629A,Chemisty,B.E,8.64,3
2009A0630A,Physics,B.E,8.5,1
2009A0631A,Civil Engineering,B.E,5.83,1
2009A0632A,Chemical Engineering,B.E,5.32,4
2009A0633A,Mathematics,B.E,5.27,4
2009A0634A,Mathematics,B.E,8.82,1
2009P0635P,Chemical Engineering,B.Pharm,6.31,2
2009S0636S,Chemical Engineering,M.Sc,8.27,4
2009A0637A,Computer Science and Information Systems,B.E,6.15,3
2009P0638P,Humanities and Social Sciences,B.Pharm,8.13,2
2009A0639A,Mathematics,B.E,9.19,1
2009H0640H,Biological Sciences,M.E,8.32,3
2009A0641A,Humanities and Social Sciences,B.E,7.34,3
2009A0642A,Mathematics,B.E,7.22,2
2009A0643A,Mechanical Engineering,B.E,7.99,4
2009H0644H,Mathematics,M.E,8.2,3
2009A0645A,Economics and Finanace,B.E,7.41,2
2009P0646P,Chemical Engineering,B.Pharm,7.21,3
2009D0647D,Electrical and Electronics Engineering,Ph.D,6.3,3
2009P0648P,Biological Sciences,B.Pharm,5.0,2
2009S0649S,Economics and Finanace,M.Sc,6.43,1
2009A0650A,Physics,B.E,9.61,4
2009H0651H,Computer Science and Information Systems,M.E,5.05,4
2009H0652H,Computer Science and Information Systems,M.E,7.99,1
2009H0653H,Mathematics,M.E,6.87,4
2009A0654A,Mathematics,B.E,7.19,2
2009A0655A,Chemisty,B.E,8.57,4
2009A0656A,Electrical and Electronics Engineering,B.E,6.1,1
2009A0657A,Electrical and Electronics Engineering,B.E,8.13,3
2009A0658A,Computer Science and Information Systems,B.E,8.24,3
2009A0659A,Electrical and Electronics Engineering,B.E,5.94,1
2009A0660A,Chemisty,B.E,5.68,1
2009A0661A,Pharmacy,B.E,7.28,4
2009S0662S,Computer Science and Information Systems,M.Sc,8.5,4
2009A0663A,Civil Engineering,B.E,6.6,2
2009A0664A,Biological Sciences,B.E,9.85,1
2009A0665A,Chemisty,B.E,9.86,3
2009H0666H,Computer Science and Information Systems,M.E,5.63,4
2009A0667A,Physics,B.E,5.04,1
2009A0668A,Chemisty,B.E,5.07,2
2009A0669A,Economics and Finanace,B.E,7.1,4
2009A0670A,Economics and Finanace,B.E,7.32,1
2009A0671A,Economics and Finanace,B.E,5.4,2
2009H0672H,Biological Sciences,M.E,6.33,4
2009H0673H,Chemical Engineering,M.E,7.72,2
2009H0674H,Civil Engineering,M.E,9.48,3
2009H0675H,Electrical and Electronics Engineering,M.E,9.14,1
2009H0676H,Physics,M.E,6.24,4
2009A0677A,Civil Engineering,B.E,8.69,1
2009H0678H,Civil Engineering,M.E,7.3,1
2009A0679A,Mathematics,B.E,8.33,2
2009S0680S,Humanities and Social Sciences,M.Sc,6.95,3
2009A0681A,Economics and Finanace,B.E,5.79,1
2009P0682P,Chemical Engineering,B.Pharm,6.27,3
2009A0683A,Civil Engineering,B.E,6.8,1
2009A0684A,Pharmacy,B.E,6.09,1
2009A0685A,Civil Engineering,B.E,8.16,3
2009A0686A,Biological Sciences,B.E,5.84,3
2009A0687A,Mechanical Engineering,B.E,5.6,2
2009D0688D,Biological Sciences,Ph.D,9.84,4
2009H0689H,Physics,M.E,7.98,3
2009A0690A,Chemical Engineering,B.E,6.24,4
2009A0691A,Chemical Engineering,B.E,8.43,3
2009H0692H,Pharmacy,M.E,5.3,3
2009A0693A,Pharmacy,B.E,5.77,1
2009H0694H,Chemisty,M.E,7.44,3
2009A0695A,Mathematics,B.E,8.94,3
2009S0696S,Humanities and Social Sciences,M.Sc,8.67,1
2009H0697H,Physics,M.E,6.89,2
2009A0698A,Computer Science and Information Systems,B.E,9.49,4
2009A0699A,Physics,B.E,7.19,3
2009P0700P,Humanities and Social Sciences,B.Pharm,5.95,2
2009A0701A,Mathematics,B.E,6.74,4
2009A0702A,Computer Science and Information Systems,B.E,9.34,2
2009S0703S,Chemical Engineering,M.Sc,7.66,4
2009A0704A,Computer Science and Information Systems,B.E,9.1,3
2009A0705A,Humanities and Social Sciences,B.E,5.0,4
2009A0706A,Physics,B.E,5.93,1
2009S0707S,Mechanical Engineering,M.Sc,9.28,2
2009H0708H,Economics and Finanace,M.E,8.61,4
2009A0709A,Civil Engineering,B.E,7.62,4
2009A0710A,Mathematics,B.E,5.77,3
2009A0711A,Economics and Finanace,B.E,7.05,3
2009A0712A,Chemical Engineering,B.E,5.48,1
2009H0713H,Biological Sciences,M.E,9.18,2
2009A0714A,Chemisty,B.E,9.37,2
2009A0715A,Chemical Engineering,B.E,7.43,1
2009A0716A,Biological Sciences,B.E,7.86,4
2009H0717H,Pharmacy,M.E,7.45,3
2009A0718A,Biological Sciences,B.E,6.83,1
2009D0719D,Biological Sciences,Ph.D,9.65,2
2009P0720P,Pharmacy,B.Pharm,7.46,1
2009A0721A,Humanities and Social Sciences,B.E,9.01,1
2009A0722A,Economics and Finanace,B.E,7.79,4
2009H0723H,Economics and Finanace,M.E,8.97,1
2009A0724A,Mechanical Engineering,B.E,6.33,1
2009H0725H,Physics,M.E,5.35,3
2009D0726D,Chemical Engineering,Ph.D,9.72,1
2009P0727P,Chemical Engineering,B.Pharm,8.63,4
2009D0728D,Civil Engineering,Ph.D,5.97,2
2009S0729S,Mechanical Engineering,M.Sc,8.13,2
2009P0730P,Electrical and Electronics Engineering,B.Pharm,8.73,3
2009A0731A,Pharmacy,B.E,7.29,4
2009A0732A,Chemical Engineering,B.E,5.83,2
2009A0733A,Mathematics,B.E,7.01,3
2009A0734A,Pharmacy,B.E,5.79,4
2009P0735P,Economics and Finanace,B.Pharm,9.51,3
2009A0736A,Economics and Finanace,B.E,7.06,4
2009A0737A,Physics,B.E,6.62,2
2009H0738H,Mechanical Engineering,M.E,7.73,4
2009A0739A,Mathematics,B.E,9.63,3
2009H0740H,Economics and Finanace,M.E,9.81,4
2009H0741H,Electrical and Electronics Engineering,M.E,5.0,1
2009A0742A,Computer Science and Information Systems,B.E,7.98,2
2009A0743A,Computer Science and Information Systems,B.E,5.03,2
2009H0744H,Civil Engineering,M.E,9.28,1
2009A0745A,Physics,B.E,9.11,2
2009A0746A,Chemical Engineering,B.E,5.19,3
2009A0747A,Chemisty,B.E,5.69,3
2009H0748H,Mechanical Engineering,M.E,6.25,3
2009P0749P,Computer Science and Information Systems,B.Pharm,5.46,4
2009P0750P,Mechanical Engineering,B.Pharm,9.59,1
2009S0751S,Physics,M.Sc,6.62,4
2009A0752A,Chemisty,B.E,7.44,1
2009P0753P,Mechanical Engineering,B.Pharm,8.21,1
2009H0754H,Physics,M.E,9.04,4
2009A0755A,Chemical Engineering,B.E,8.9,3
2009A0756A,Economics and Finanace,B.E,9.4,4
2009A0757A,Electrical and Electronics Engineering,B.E,9.65,1
2009H0758H,Civil Engineering,M.E,8.74,1
2009A0759A,Pharmacy,B.E,8.89,4
2009S0760S,Biological Sciences,M.Sc,6.52,1
2009A0761A,Economics and Finanace,B.E,7.7,2
2009A0762A,Economics and Finanace,B.E,7.51,2
2009A0763A,Chemisty,B.E,5.25,4
2009A0764A,Humanities and Social Sciences,B.E,8.76,1
2009A0765A,Civil Engineering,B.E,7.16,4
2009H0766H,Chemisty,M.E,5.66,1
2009A0767A,Humanities and Social Sciences,B.E,7.86,1
2009H0768H,Mathematics,M.E,7.0,1
2009A0769A,Electrical and Electronics Engineering,B.E,7.51,2
2009A0770A,Chemisty,B.E,7.4,2
2009A0771A,Humanities and Social Sciences,B.E,6.98,2
2009D0772D,Mathematics,Ph.D,8.08,2
2009A0773A,Civil Engineering,B.E,5.36,4
2009A0774A,Economics and Finanace,B.E,8.42,1
2009D0775D,Chemical Engineering,Ph.D,8.36,4
2009H0776H,Economics and Finanace,M.E,6.74,3
2009A0777A,Economics and Finanace,B.E,7.97,1
2009H0778H,Computer Science and Information Systems,M.E,5.85,3
2009A0779A,Mechanical Engineering,B.E,9.11,4
2009A0780A,Mechanical Engineering,B.E,5.73,1
2009P0781P,Civil Engineering,B.Pharm,6.0,3
2009P0782P,Chemisty,B.Pharm,8.79,1
2009A0783A,Chemical Engineering,B.E,8.7,2
2009A0784A,Mechanical Engineering,B.E,9.63,3
2009H0785H,Biological Sciences,M.E,6.72,1
2009A0786A,Computer Science and Information Systems,B.E,7.25,1
2009A0787A,Economics and Finanace,B.E,6.05,2
2009D0788D,Civil Engineering,Ph.D,7.73,3
2009H0789H,Mathematics,M.E,7.42,2
2009S0790S,Physics,M.Sc,8.49,1
2009A0791A,Electrical and Electronics Engineering,B.E,7.92,1
2009A0792A,Computer Science and Information Systems,B.E,5.85,3
2009H0793H,Civil Engineering,M.E,8.95,3
2009P0794P,Biological Sciences,B.Pharm,7.32,1
2009A0795A,Chemical Engineering,B.E,6.94,3
2009D0796D,Pharmacy,Ph.D,9.26,3
2009P0797P,Chemical Engineering,B.Pharm,5.1,4
2009A0798A,Civil Engineering,B.E,9.9,1
2009A0799A,Economics and Finanace,B.E,7.42,1
2009H0800H,Chemisty,M.E,5.99,4
2009A0801A,Mathematics,B.E,9.63,1
2009A0802A,Biological Sciences,B.E,6.24,3
2009A0803A,Economics and Finanace,B.E,7.45,2
2009P0804P,Biological Sciences,B.Pharm,6.73,3
2009S0805S,Economics and Finanace,M.Sc,8.13,2
2009A0806A,Mathematics,B.E,6.38,1
2009D0807D,Pharmacy,Ph.D,6.29,4
2009A0808A,Biological Sciences,B.E,9.72,3
2009A0809A,Civil Engineering,B.E,5.76,4
2009H0810H,Pharmacy,M.E,5.69,4
2009A0811A,Mathematics,B.E,9.8,2
2009H0812H,Electrical and Electronics Engineering,M.E,6.2,2
2009S0813S,Electrical and Electronics Engineering,M.Sc,9.85,3
2009H0814H,Humanities and Social Sciences,M.E,7.71,2
2009D0815D,Pharmacy,Ph.D,5.69,2
2009P0816P,Chemisty,B.Pharm,6.54,2
2009H0817H,Electrical and Electronics Engineering,M.E,9.98,2
2009A0818A,Pharmacy,B.E,9.67,2
2009P0819P,Economics and Finanace,B.Pharm,5.34,1
2009A0820A,Chemisty,B.E,6.59,2
2009A0821A,Physics,B.E,5.15,3
2009H0822H,Electrical and Electronics Engineering,M.E,9.81,3
2009A0823A,Humanities and Social Sciences,B.E,8.73,3
2009H0824H,Chemisty,M.E,8.9,1
2009D0825D,Chemisty,Ph.D,5.92,3
2009A0826A,Mechanical Engineering,B.E,7.84,2
2009A0827A,Mechanical Engineering,B.E,6.16,1
2009S0828S,Economics and Finanace,M.Sc,5.4,4
2009A0829A,Chemisty,B.E,7.51,4
2009A0830A,Physics,B.E,8.25,2
2009P0831P,Electrical and Electronics Engineering,B.Pharm,7.46,2
2009S0832S,Chemisty,M.Sc,5.97,1
2009H0833H,Electrical and Electronics Engineering,M.E,8.82,1
2009H0834H,Computer Science and Information Systems,M.E,9.75,2
2009A0835A,Physics,B.E,8.36,2
2009A0836A,Civil Engineering,B.E,5.33,4
2009H0837H,Mechanical Engineering,M.E,7.45,3
2009S0838S,Humanities and Social Sciences,M.Sc,9.44,4
2009D0839D,Electrical and Electronics Engineering,Ph.D,8.88,4
2009A0840A,Physics,B.E,6.56,1
2009A0841A,Mathematics,B.E,5.55,4
2009S0842S,Biological Sciences,M.Sc,9.39,2
2009A0843A,Mathematics,B.E,7.69,1
2009A0844A,Mathematics,B.E,6.94,1
2009H0845H,Civil Engineering,M.E,6.46,4
2009S0846S,Computer Science and Information Systems,M.Sc,8.87,3
2009H0847H,Humanities and Social Sciences,M.E,5.83,3
2009A0848A,Mechanical Engineering,B.E,9.6,2
2009H0849H,Humanities and Social Sciences,M.E,9.15,4
2009H0850H,Chemical Engineering,M.E,8.61,1
2009H0851H,Chemisty,M.E,8.89,2
2009A0852A,Electrical and Electronics Engineering,B.E,7.07,4
2009A0853A,Biological Sciences,B.E,5.89,2
2009H0854H,Humanities and Social Sciences,M.E,5.45,3
2009A0855A,Physics,B.E,8.24,2
2009A0856A,Physics,B.E,8.67,1
2009P0857P,Chemical Engineering,B.Pharm,8.53,3
2009A0858A,Chemical Engineering,B.E,7.62,4
2009P0859P,Mechanical Engineering,B.Pharm,9.75,4
2009A0860A,Mathematics,B.E,6.9,2
2009A0861A,Economics and Finanace,B.E,7.83,2
2009A0862A,Chemisty,B.E,9.34,2
2009A0863A,Physics,B.E,5.26,3
2009H0864H,Computer Science and Information Systems,M.E,8.65,4
2009H0865H,Computer Science and Information Systems,M.E,8.13,1
2009H0866H,Chemisty,M.E,9.8,1
2009D0867D,Mechanical Engineering,Ph.D,8.83,1
2009A0868A,Humanities and Social Sciences,B.E,7.49,4
2009A0869A,Mathematics,B.E,9.04,4
2009P0870P,Civil Engineering,B.Pharm,6.08,4
2009A0871A,Humanities and Social Sciences,B.E,7.05,1
2009A0872A,Mechanical Engineering,B.E,8.0,2
2009A0873A,Mathematics,B.E,6.39,2
2009P0874P,Biological Sciences,B.Pharm,5.92,1
2009A0875A,Pharmacy,B.E,6.75,2
2009H0876H,Biological Sciences,M.E,8.33,3
2009S0877S,Economics and Finanace,M.Sc,9.6,1
2009S0878S,Chemical Engineering,M.Sc,7.08,2
2009A0879A,Chemisty,B.E,8.36,2
2009A0880A,Humanities and Social Sciences,B.E,8.75,3
2009P0881P,Biological Sciences,B.Pharm,5.47,3
2009H0882H,Economics and Finanace,M.E,6.84,4
2009S0883S,Chemical Engineering,M.Sc,8.79,1
2009H0884H,Computer Science and Information Systems,M.E,7.35,1
2009A0885A,Physics,B.E,9.3,3
2009A0886A,Mathematics,B.E,7.07,2
2009H0887H,Physics,M.E,6.05,1
2009S0888S,Chemical Engineering,M.Sc,7.86,1
2009P0889P,Humanities and Social Sciences,B.Pharm,8.62,3
2009P0890P,Electrical and Electronics Engineering,B.Pharm,8.04,3
2009A0891A,Computer Science and Information Systems,B.E,7.63,3
2009H0892H,Chemisty,M.E,8.07,4
2009D0893D,Mathematics,Ph.D,8.65,4
2009A0894A,Humanities and Social Sciences,B.E,9.04,2
2009A0895A,Physics,B.E,6.45,2
2009A0896A,Biological Sciences,B.E,5.59,4
2009P0897P,Pharmacy,B.Pharm,8.98,2
2009A0898A,Mechanical Engineering,B.E,9.99,4
2009A0899A,Biological Sciences,B.E,6.67,2
2009A0900A,Biological Sciences,B.E,8.2,3
2009A0901A,Computer Science and Information Systems,B.E,8.95,3
2009A0902A,Computer Science and Information Systems,B.E,7.53,3
2009A0903A,Biological Sciences,B.E,5.57,3
2009A0904A,Economics and Finanace,B.E,6.98,1
2009P0905P,Chemisty,B.Pharm,5.97,3
2009A0906A,Pharmacy,B.E,7.4,4
2009S0907S,Biological Sciences,M.Sc,8.23,4
2009A0908A,Chemisty,B.E,8.14,3
2009A0909A,Humanities and Social Sciences,B.E,8.92,4
2009A0910A,Physics,B.E,5.28,3
2009H0911H,Mechanical Engineering,M.E,8.62,3
2009A0912A,Mathematics,B.E,7.68,2
2009A0913A,Mechanical Engineering,B.E,8.43,3
2009A0914A,Chemical Engineering,B.E,9.85,3
2009D0915D,Biological Sciences,Ph.D,6.7,4
2009A0916A,Pharmacy,B.E,7.67,2
2009A0917A,Mechanical Engineering,B.E,8.03,2
2009H0918H,Mechanical Engineering,M.E,5.58,3
2009A0919A,Physics,B.E,9.29,1
2009H0920H,Computer Science and Information Systems,M.E,7.07,4
2009D0921D,Civil Engineering,Ph.D,6.86,3
2009S0922S,Civil Engineering,M.Sc,7.63,2
2009D0923D,Chemical Engineering,Ph.D,6.87,1
2009S0924S,Civil Engineering,M.Sc,9.57,4
2009A0925A,Mathematics,B.E,5.12,4
2009A0926A,Mathematics,B.E,5.77,3
2009A0927A,Humanities and Social Sciences,B.E,8.66,3
2009A0928A,Economics and Finanace,B.E,5.72,1
2009A0929A,Mathematics,B.E,8.38,2
2009A0930A,Civil Engineering,B.E,8.62,4
2009D0931D,Electrical and Electronics Engineering,Ph.D,8.57,1
2009S0932S,Biological Sciences,M.Sc,6.55,1
2009A0933A,Pharmacy,B.E,9.24,1
2009A0934A,Economics and Finanace,B.E,7.33,1
2009A0935A,Chemical Engineering,B.E,7.6,3
2009A0936A,Biological Sciences,B.E,7.89,3
2009A0937A,Pharmacy,B.E,9.46,3
2009A0938A,Civil Engineering,B.E,5.96,3
2009H0939H,Mathematics,M.E,6.6,4
2009A0940A,Pharmacy,B.E,5.59,2
2009A0941A,Chemisty,B.E,6.37,1
2009H0942H,Mechanical Engineering,M.E,7.8,1
2009D0943D,Civil Engineering,Ph.D,7.71,3
2009P0944P,Computer Science and Information Systems,B.Pharm,5.71,3
2009S0945S,Mechanical Engineering,M.Sc,6.22,1
2009D0946D,Computer Science and Information Systems,Ph.D,8.07,3
2009A0947A,Mathematics,B.E,7.22,2
2009H0948H,Biological Sciences,M.E,7.35,1
2009P0949P,Chemical Engineering,B.Pharm,6.92,1
2009H0950H,Electrical and Electronics Engineering,M.E,6.96,4
2009A0951A,Mechanical Engineering,B.E,6.78,3
2009A0952A,Civil Engineering,B.E,8.56,1
2009A0953A,Humanities and Social Sciences,B.E,7.84,1
2009A0954A,Physics,B.E,7.34,4
2009S0955S,Computer Science and Information Systems,M.Sc,8.42,4
2009A0956A,Humanities and Social Sciences,B.E,6.16,2
2009P0957P,Chemisty,B.Pharm,9.31,3
2009A0958A,Economics and Finanace,B.E,6.96,3
2009S0959S,Economics and Finanace,M.Sc,7.27,1
2009H0960H,Chemical Engineering,M.E,7.38,3
2009A0961A,Humanities and Social Sciences,B.E,7.31,2
2009A0962A,Computer Science and Information Systems,B.E,8.84,2
2009D0963D,Mathematics,Ph.D,5.51,1
2009H0964H,Economics and Finanace,M.E,7.78,1
2009S0965S,Computer Science and Information Systems,M.Sc,7.66,4
2009P0966P,Mechanical Engineering,B.Pharm,7.07,2
2009H0967H,Mathematics,M.E,5.8,4
2009D0968D,Electrical and Electronics Engineering,Ph.D,5.33,2
2009H0969H,Physics,M.E,7.95,4
2009A0970A,Mechanical Engineering,B.E,8.94,2
2009S0971S,Chemisty,M.Sc,8.31,1
2009H0972H,Physics,M.E,9.65,4
2009D0973D,Chemical Engineering,Ph.D,7.96,4
2009A0974A,Economics and Finanace,B.E,7.78,4
2009A0975A,Chemisty,B.E,6.54,4
2009H0976H,Chemical Engineering,M.E,7.99,4
2009A0977A,Economics and Finanace,B.E,7.47,1
2009A0978A,Chemical Engineering,B.E,6.09,2
2009A0979A,Mechanical Engineering,B.E,9.52,1
2009S0980S,Chemisty,M.Sc,8.3,4
2009S0981S,Mathematics,M.Sc,6.46,4
2009A0982A,Civil Engineering,B.E,6.03,3
2009D0983D,Computer Science and Information Systems,Ph.D,7.85,3
2009H0984H,Electrical and Electronics Engineering,M.E,8.59,3
2009D0985D,Chemical Engineering,Ph.D,7.91,4
2009H0986H,Chemisty,M.E,9.26,1
2009P0987P,Economics and Finanace,B.Pharm,9.51,1
2009A0988A,Biological Sciences,B.E,8.52,3
2009D0989D,Chemical Engineering,Ph.D,9.31,1
2009A0990A,Civil Engineering,B.E,7.16,4
2009S0991S,Pharmacy,M.Sc,6.59,4
2009A0992A,Electrical and Electronics Engineering,B.E,6.91,2
2009A0993A,Pharmacy,B.E,5.87,2
2009D0994D,Civil Engineering,Ph.D,7.78,3
2009A0995A,Electrical and Electronics Engineering,B.E,5.77,2
2009H0996H,Chemisty,M.E,5.06,1
2009H0997H,Chemisty,M.E,8.61,4
2009H0998H,Pharmacy,M.E,7.18,2
2009A0999A,Chemical Engineering,B.E,5.69,4
2009P1000P,Humanities and Social Sciences,B.Pharm,9.47,4
2009H1001H,Mechanical Engineering,M.E,5.9,4
2009D1002D,Mathematics,Ph.D,9.1,4
2009D1003D,Economics and Finanace,Ph.D,6.13,4
2009A1004A,Mechanical Engineering,B.E,5.04,4
2009S1005S,Physics,M.Sc,6.18,3
2009A1006A,Electrical and Electronics Engineering,B.E,9.63,3
2009A1007A,Biological Sciences,B.E,9.89,4
2009A1008A,Physics,B.E,6.84,4
2009A1009A,Physics,B.E,5.4,3
2009A1010A,Humanities and Social Sciences,B.E,7.58,1
2009P1011P,Civil Engineering,B.Pharm,7.36,1
2009P1012P,Pharmacy,B.Pharm,8.17,3
2009A1013A,Mechanical Engineering,B.E,5.26,3
2009A1014A,Mathematics,B.E,8.89,4
2009S1015S,Humanities and Social Sciences,M.Sc,7.56,4
2009H1016H,Mechanical Engineering,M.E,8.67,4
2009H1017H,Economics and Finanace,M.E,9.8,3
2009D1018D,Computer Science and Information Systems,Ph.D,5.84,3
2009S1019S,Physics,M.Sc,8.93,3
2009S1020S,Biological Sciences,M.Sc,8.15,2
2009H1021H,Mechanical Engineering,M.E,5.26,3
2009A1022A,Physics,B.E,8.12,3
2009D1023D,Humanities and Social Sciences,Ph.D,5.41,1
2009H1024H,Computer Science and Information Systems,M.E,6.26,3
2009A1025A,Computer Science and Information Systems,B.E,9.29,1
2009H1026H,Physics,M.E,5.56,2
2009A1027A,Mechanical Engineering,B.E,8.69,4
2009H1028H,Economics and Finanace,M.E,9.04,3
2009A1029A,Physics,B.E,6.18,2
2009A1030A,Mathematics,B.E,9.31,3
2009P1031P,Chemical Engineering,B.Pharm,9.84,2
2009A1032A,Humanities and Social Sciences,B.E,8.76,4
2009A1033A,Electrical and Electronics Engineering,B.E,6.19,4
2009S1034S,Physics,M.Sc,8.19,2
2009A1035A,Mechanical Engineering,B.E,8.67,3
2009H1036H,Biological Sciences,M.E,8.21,1
2009H1037H,Biological Sciences,M.E,5.84,4
2009A1038A,Humanities and Social Sciences,B.E,6.51,2
2009A1039A,Electrical and Electronics Engineering,B.E,8.42,4
2009A1040A,Humanities and Social Sciences,B.E,6.31,4
2009A1041A,Biological Sciences,B.E,6.44,4
2009D1042D,Electrical and Electronics Engineering,Ph.D,8.39,1
2009A1043A,Chemical Engineering,B.E,9.59,3
2009D1044D,Electrical and Electronics Engineering,Ph.D,8.05,3
2009A1045A,Economics and Finanace,B.E,6.35,1
2009A1046A,Computer Science and Information Systems,B.E,8.27,4
2009H1047H,Humanities and Social Sciences,M.E,8.87,2
2009A1048A,Physics,B.E,8.36,2
2009P1049P,Economics and Finanace,B.Pharm,8.39,2
2009H1050H,Economics and Finanace,M.E,7.74,1
2009A1051A,Chemical Engineering,B.E,5.06,1
2009D1052D,Mathematics,Ph.D,5.52,4
2009H1053H,Economics and Finanace,M.E,6.1,3
2009H1054H,Computer Science and Information Systems,M.E,5.97,1
