Student ID,Course,Degree,CGPA,Year
2010A0528A,Chemical Engineering,B.E,8.36,4
2010H0529H,Economics and Finanace,M.E,6.74,3
2010A0530A,Economics and Finanace,B.E,7.97,1
2010A0531A,Computer Science and Information Systems,B.E,5.85,3
2010H0532H,Mechanical Engineering,M.E,9.11,4
2010A0533A,Mechanical Engineering,B.E,5.73,1
2010A0534A,Civil Engineering,B.E,6.0,3
2010P0535P,Chemisty,B.Pharm,8.79,1
2010H0536H,Chemical Engineering,M.E,8.7,2
2010A0537A,Mechanical Engineering,B.E,9.63,3
2010H0538H,Biological Sciences,M.E,6.72,1
2010A0539A,Computer Science and Information Systems,B.E,7.25,1
2010D0540D,Economics and Finanace,Ph.D,6.05,2
2010S0541S,Civil Engineering,M.Sc,7.73,3
2010A0542A,Mathematics,B.E,7.42,2
2010P0543P,Pharmacy,B.Pharm,5.09,1
2010H0544H,Computer Science and Information Systems,M.E,5.85,3
2010D0545D,Civil Engineering,Ph.D,8.95,3
2010A0546A,Biological Sciences,B.E,7.32,1
2010P0547P,Chemical Engineering,B.Pharm,6.94,3
2010S0548S,Pharmacy,M.Sc,9.26,3
2010A0549A,Chemical Engineering,B.E,5.1,4
2010D0550D,Civil Engineering,Ph.D,9.9,1
2010A0551A,Economics and Finanace,B.E,7.42,1
2010A0552A,Chemisty,B.E,5.99,4
2010P0553P,Biological Sciences,B.Pharm,5.2,3
2010H0554H,Economics and Finanace,M.E,7.45,2
2010A0555A,Biological Sciences,B.E,6.73,3
2010A0556A,Economics and Finanace,B.E,8.13,2
2010D0557D,Mathematics,Ph.D,6.38,1
2010A0558A,Pharmacy,B.E,6.29,4
2010H0559H,Biological Sciences,M.E,9.72,3
2010D0560D,Civil Engineering,Ph.D,5.76,4
2010A0561A,Pharmacy,B.E,5.69,4
2010A0562A,Mathematics,B.E,9.8,2
2010P0563P,Electrical and Electronics Engineering,B.Pharm,6.2,2
2010A0564A,Electrical and Electronics Engineering,B.E,9.85,3
2010S0565S,Humanities and Social Sciences,M.Sc,7.71,2
2010S0566S,Pharmacy,M.Sc,5.69,2
2010H0567H,Chemisty,M.E,6.54,2
2010D0568D,Electrical and Electronics Engineering,Ph.D,9.98,2
2010H0569H,Pharmacy,M.E,9.67,2
2010P0570P,Economics and Finanace,B.Pharm,5.34,1
2010A0571A,Chemisty,B.E,6.59,2
2010S0572S,Physics,M.Sc,5.15,3
2010S0573S,Electrical and Electronics Engineering,M.Sc,9.81,3
2010P0574P,Humanities and Social Sciences,B.Pharm,8.73,3
2010H0575H,Chemisty,M.E,8.9,1
2010A0576A,Chemisty,B.E,5.92,3
2010H0577H,Mechanical Engineering,M.E,7.84,2
2010D0578D,Mechanical Engineering,Ph.D,6.16,1
2010S0579S,Economics and Finanace,M.Sc,5.4,4
2010A0580A,Chemisty,B.E,7.51,4
2010A0581A,Physics,B.E,8.25,2
2010S0582S,Electrical and Electronics Engineering,M.Sc,7.46,2
2010A0583A,Chemisty,B.E,5.97,1
2010A0584A,Electrical and Electronics Engineering,B.E,8.82,1
2010A0585A,Computer Science and Information Systems,B.E,9.75,2
2010A0586A,Physics,B.E,8.36,2
2010P0587P,Civil Engineering,B.Pharm,5.33,4
2010H0588H,Mechanical Engineering,M.E,7.45,3
2010A0589A,Humanities and Social Sciences,B.E,9.44,4
2010H0590H,Electrical and Electronics Engineering,M.E,8.88,4
2010A0591A,Physics,B.E,6.56,1
2010A0592A,Mathematics,B.E,5.55,4
2010P0593P,Biological Sciences,B.Pharm,9.39,2
2010A0594A,Mathematics,B.E,7.69,1
2010S0595S,Mathematics,M.Sc,6.94,1
2010A0596A,Civil Engineering,B.E,6.46,4
2010H0597H,Computer Science and Information Systems,M.E,8.87,3
2010A0598A,Humanities and Social Sciences,B.E,5.83,3
2010H0599H,Mechanical Engineering,M.E,9.6,2
2010A0600A,Humanities and Social Sciences,B.E,9.15,4
2010H0601H,Chemical Engineering,M.E,8.61,1
2010D0602D,Chemisty,Ph.D,8.89,2
2010A0603A,Electrical and Electronics Engineering,B.E,7.07,4
2010A0604A,Biological Sciences,B.E,5.89,2
2010A0605A,Humanities and Social Sciences,B.E,5.45,3
2010H0606H,Physics,M.E,8.24,2
2010A0607A,Physics,B.E,8.67,1
2010A0608A,Chemical Engineering,B.E,8.53,3
2010A0609A,Chemical Engineering,B.E,7.62,4
2010A0610A,Physics,B.E,8.96,2
2010A0611A,Electrical and Electronics Engineering,B.E,7.75,1
2010A0612A,Chemisty,B.E,9.56,2
2010A0613A,Chemisty,B.E,9.34,2
2010H0614H,Physics,M.E,5.26,3
2010H0615H,Computer Science and Information Systems,M.E,8.65,4
2010H0616H,Computer Science and Information Systems,M.E,8.13,1
2010H0617H,Chemisty,M.E,9.8,1
2010S0618S,Mechanical Engineering,M.Sc,8.83,1
2010A0619A,Humanities and Social Sciences,B.E,7.49,4
2010A0620A,Mathematics,B.E,9.04,4
2010P0621P,Civil Engineering,B.Pharm,6.08,4
2010D0622D,Humanities and Social Sciences,Ph.D,7.05,1
2010A0623A,Mechanical Engineering,B.E,8.0,2
2010A0624A,Mathematics,B.E,6.39,2
2010A0625A,Biological Sciences,B.E,5.92,1
2010H0626H,Pharmacy,M.E,6.75,2
2010H0627H,Biological Sciences,M.E,8.33,3
2010S0628S,Economics and Finanace,M.Sc,9.6,1
2010P0629P,Chemical Engineering,B.Pharm,7.08,2
2010A0630A,Chemisty,B.E,8.36,2
2010A0631A,Humanities and Social Sciences,B.E,8.75,3
2010S0632S,Biological Sciences,M.Sc,5.47,3
2010H0633H,Economics and Finanace,M.E,6.84,4
2010A0634A,Chemical Engineering,B.E,8.79,1
2010S0635S,Computer Science and Information Systems,M.Sc,7.35,1
2010H0636H,Physics,M.E,9.3,3
2010P0637P,Electrical and Electronics Engineering,B.Pharm,7.62,2
2010A0638A,Mechanical Engineering,B.E,5.29,1
2010A0639A,Humanities and Social Sciences,B.E,8.62,3
2010S0640S,Electrical and Electronics Engineering,M.Sc,8.04,3
2010H0641H,Computer Science and Information Systems,M.E,7.63,3
2010A0642A,Chemisty,B.E,8.07,4
2010A0643A,Mathematics,B.E,8.65,4
2010P0644P,Humanities and Social Sciences,B.Pharm,9.04,2
2010A0645A,Physics,B.E,6.45,2
2010A0646A,Biological Sciences,B.E,5.59,4
2010P0647P,Pharmacy,B.Pharm,8.98,2
2010D0648D,Mechanical Engineering,Ph.D,9.99,4
2010H0649H,Biological Sciences,M.E,6.67,2
2010A0650A,Biological Sciences,B.E,8.2,3
2010A0651A,Computer Science and Information Systems,B.E,8.95,3
2010H0652H,Computer Science and Information Systems,M.E,7.53,3
2010A0653A,Biological Sciences,B.E,5.57,3
2010S0654S,Economics and Finanace,M.Sc,6.98,1
2010A0655A,Chemisty,B.E,5.97,3
2010A0656A,Pharmacy,B.E,7.4,4
2010H0657H,Biological Sciences,M.E,8.23,4
2010D0658D,Chemisty,Ph.D,8.14,3
2010A0659A,Humanities and Social Sciences,B.E,8.92,4
2010A0660A,Physics,B.E,5.28,3
2010H0661H,Mechanical Engineering,M.E,8.62,3
2010A0662A,Mathematics,B.E,7.68,2
2010A0663A,Mechanical Engineering,B.E,8.43,3
2010A0664A,Chemical Engineering,B.E,9.85,3
2010A0665A,Biological Sciences,B.E,6.7,4
2010D0666D,Pharmacy,Ph.D,7.67,2
2010A0667A,Mechanical Engineering,B.E,8.03,2
2010A0668A,Mechanical Engineering,B.E,5.58,3
2010A0669A,Physics,B.E,9.29,1
2010A0670A,Computer Science and Information Systems,B.E,7.07,4
2010A0671A,Civil Engineering,B.E,6.86,3
2010H0672H,Civil Engineering,M.E,7.63,2
2010A0673A,Chemical Engineering,B.E,6.87,1
2010A0674A,Civil Engineering,B.E,9.57,4
2010P0675P,Biological Sciences,B.Pharm,9.0,2
2010A0676A,Civil Engineering,B.E,6.7,4
2010H0677H,Physics,M.E,9.37,3
2010S0678S,Economics and Finanace,M.Sc,5.72,1
2010A0679A,Mathematics,B.E,8.38,2
2010P0680P,Civil Engineering,B.Pharm,8.62,4
2010H0681H,Electrical and Electronics Engineering,M.E,8.57,1
2010A0682A,Biological Sciences,B.E,6.55,1
2010H0683H,Pharmacy,M.E,9.24,1
2010H0684H,Economics and Finanace,M.E,7.33,1
2010H0685H,Chemical Engineering,M.E,7.6,3
2010S0686S,Biological Sciences,M.Sc,7.89,3
2010H0687H,Pharmacy,M.E,9.46,3
2010D0688D,Civil Engineering,Ph.D,5.96,3
2010P0689P,Economics and Finanace,B.Pharm,8.86,1
2010H0690H,Computer Science and Information Systems,M.E,5.75,3
2010S0691S,Chemical Engineering,M.Sc,5.08,1
2010A0692A,Civil Engineering,B.E,7.71,3
2010A0693A,Computer Science and Information Systems,B.E,5.71,3
2010A0694A,Mechanical Engineering,B.E,6.22,1
2010P0695P,Computer Science and Information Systems,B.Pharm,8.07,3
2010H0696H,Mathematics,M.E,7.22,2
2010A0697A,Biological Sciences,B.E,7.35,1
2010D0698D,Chemical Engineering,Ph.D,6.92,1
2010H0699H,Electrical and Electronics Engineering,M.E,6.96,4
2010A0700A,Mechanical Engineering,B.E,6.78,3
2010P0701P,Civil Engineering,B.Pharm,8.56,1
2010H0702H,Humanities and Social Sciences,M.E,7.84,1
2010A0703A,Physics,B.E,7.34,4
2010P0704P,Computer Science and Information Systems,B.Pharm,8.42,4
2010A0705A,Humanities and Social Sciences,B.E,6.16,2
2010P0706P,Chemisty,B.Pharm,9.31,3
2010H0707H,Economics and Finanace,M.E,6.96,3
2010H0708H,Economics and Finanace,M.E,7.27,1
2010A0709A,Chemical Engineering,B.E,7.38,3
2010P0710P,Humanities and Social Sciences,B.Pharm,7.31,2
2010A0711A,Computer Science and Information Systems,B.E,8.84,2
2010A0712A,Mathematics,B.E,5.51,1
2010A0713A,Economics and Finanace,B.E,7.78,1
2010A0714A,Computer Science and Information Systems,B.E,7.66,4
2010A0715A,Mechanical Engineering,B.E,7.07,2
2010A0716A,Mathematics,B.E,5.8,4
2010S0717S,Electrical and Electronics Engineering,M.Sc,5.33,2
2010A0718A,Physics,B.E,7.95,4
2010A0719A,Mechanical Engineering,B.E,8.94,2
2010A0720A,Chemisty,B.E,8.31,1
2010A0721A,Physics,B.E,9.65,4
2010S0722S,Chemical Engineering,M.Sc,7.96,4
2010P0723P,Economics and Finanace,B.Pharm,7.78,4
2010H0724H,Chemisty,M.E,6.54,4
2010H0725H,Chemical Engineering,M.E,7.99,4
2010A0726A,Economics and Finanace,B.E,7.47,1
2010D0727D,Chemical Engineering,Ph.D,6.09,2
2010H0728H,Mechanical Engineering,M.E,9.52,1
2010H0729H,Chemisty,M.E,8.3,4
2010A0730A,Mathematics,B.E,6.46,4
2010A0731A,Civil Engineering,B.E,6.03,3
2010A0732A,Computer Science and Information Systems,B.E,7.85,3
2010H0733H,Electrical and Electronics Engineering,M.E,8.59,3
2010H0734H,Chemical Engineering,M.E,7.91,4
2010A0735A,Chemisty,B.E,9.26,1
2010A0736A,Economics and Finanace,B.E,9.51,1
2010A0737A,Biological Sciences,B.E,8.52,3
2010A0738A,Chemical Engineering,B.E,9.31,1
2010A0739A,Civil Engineering,B.E,7.16,4
2010A0740A,Pharmacy,B.E,6.59,4
2010A0741A,Electrical and Electronics Engineering,B.E,6.91,2
2010P0742P,Pharmacy,B.Pharm,5.87,2
2010H0743H,Civil Engineering,M.E,7.78,3
2010A0744A,Electrical and Electronics Engineering,B.E,5.77,2
2010A0745A,Chemisty,B.E,5.06,1
2010A0746A,Chemisty,B.E,8.61,4
2010A0747A,Pharmacy,B.E,7.18,2
2010A0748A,Chemical Engineering,B.E,5.69,4
2010A0749A,Humanities and Social Sciences,B.E,9.47,4
2010P0750P,Mechanical Engineering,B.Pharm,5.9,4
2010A0751A,Mathematics,B.E,9.1,4
2010P0752P,Economics and Finanace,B.Pharm,6.13,4
2010A0753A,Mechanical Engineering,B.E,5.04,4
2010S0754S,Physics,M.Sc,6.18,3
2010H0755H,Electrical and Electronics Engineering,M.E,9.63,3
2010D0756D,Biological Sciences,Ph.D,9.89,4
2010D0757D,Physics,Ph.D,6.84,4
2010A0758A,Physics,B.E,5.4,3
2010H0759H,Humanities and Social Sciences,M.E,7.58,1
2010A0760A,Civil Engineering,B.E,7.36,1
2010P0761P,Pharmacy,B.Pharm,8.17,3
2010A0762A,Mechanical Engineering,B.E,5.26,3
2010A0763A,Mathematics,B.E,8.89,4
2010S0764S,Humanities and Social Sciences,M.Sc,7.56,4
2010P0765P,Mechanical Engineering,B.Pharm,8.67,4
2010A0766A,Economics and Finanace,B.E,9.8,3
2010H0767H,Computer Science and Information Systems,M.E,5.84,3
2010A0768A,Physics,B.E,8.93,3
2010A0769A,Biological Sciences,B.E,8.15,2
2010H0770H,Mechanical Engineering,M.E,5.26,3
2010H0771H,Physics,M.E,8.12,3
2010H0772H,Humanities and Social Sciences,M.E,5.41,1
2010A0773A,Computer Science and Information Systems,B.E,6.26,3
2010A0774A,Computer Science and Information Systems,B.E,9.29,1
2010S0775S,Physics,M.Sc,5.56,2
2010A0776A,Mechanical Engineering,B.E,8.69,4
2010H0777H,Economics and Finanace,M.E,9.04,3
2010H0778H,Physics,M.E,6.18,2
2010P0779P,Biological Sciences,B.Pharm,6.71,1
2010A0780A,Chemisty,B.E,7.98,2
2010A0781A,Humanities and Social Sciences,B.E,8.76,4
2010A0782A,Electrical and Electronics Engineering,B.E,6.19,4
2010H0783H,Physics,M.E,8.19,2
2010A0784A,Mechanical Engineering,B.E,8.67,3
2010H0785H,Biological Sciences,M.E,8.21,1
2010P0786P,Biological Sciences,B.Pharm,5.84,4
2010A0787A,Humanities and Social Sciences,B.E,6.51,2
2010A0788A,Electrical and Electronics Engineering,B.E,8.42,4
2010P0789P,Humanities and Social Sciences,B.Pharm,6.31,4
2010P0790P,Biological Sciences,B.Pharm,6.44,4
2010H0791H,Electrical and Electronics Engineering,M.E,8.39,1
2010A0792A,Chemical Engineering,B.E,9.59,3
2010A0793A,Electrical and Electronics Engineering,B.E,8.05,3
2010A0794A,Economics and Finanace,B.E,6.35,1
2010A0795A,Computer Science and Information Systems,B.E,8.27,4
2010P0796P,Humanities and Social Sciences,B.Pharm,8.87,2
2010S0797S,Physics,M.Sc,8.36,2
2010S0798S,Mathematics,M.Sc,6.69,2
2010D0799D,Economics and Finanace,Ph.D,7.74,1
2010A0800A,Chemical Engineering,B.E,5.06,1
2010P0801P,Chemical Engineering,B.Pharm,8.43,3
2010A0802A,Civil Engineering,B.E,8.63,3
2010H0803H,Civil Engineering,M.E,5.17,1
2010A0804A,Biological Sciences,B.E,9.69,2
2010A0805A,Mechanical Engineering,B.E,8.19,1
2010P0806P,Chemical Engineering,B.Pharm,9.28,2
2010A0807A,Electrical and Electronics Engineering,B.E,8.28,2
2010P0808P,Chemical Engineering,B.Pharm,8.48,3
2010P0809P,Computer Science and Information Systems,B.Pharm,7.33,1
2010A0810A,Pharmacy,B.E,7.27,3
2010A0811A,Electrical and Electronics Engineering,B.E,8.46,3
2010H0812H,Computer Science and Information Systems,M.E,5.81,1
2010A0813A,Computer Science and Information Systems,B.E,8.89,4
2010H0814H,Electrical and Electronics Engineering,M.E,6.66,1
2010D0815D,Computer Science and Information Systems,Ph.D,9.78,3
2010A0816A,Chemisty,B.E,7.2,4
2010D0817D,Civil Engineering,Ph.D,8.05,2
2010A0818A,Pharmacy,B.E,7.46,2
2010D0819D,Mathematics,Ph.D,8.84,2
2010H0820H,Mechanical Engineering,M.E,8.22,4
2010D0821D,Physics,Ph.D,6.29,1
2010S0822S,Chemical Engineering,M.Sc,5.35,3
2010A0823A,Humanities and Social Sciences,B.E,5.09,4
2010A0824A,Chemisty,B.E,8.26,1
2010A0825A,Biological Sciences,B.E,8.32,3
2010P0826P,Chemisty,B.Pharm,8.5,4
2010D0827D,Mechanical Engineering,Ph.D,5.02,4
2010S0828S,Humanities and Social Sciences,M.Sc,7.18,1
2010A0829A,Mathematics,B.E,6.13,4
2010P0830P,Humanities and Social Sciences,B.Pharm,5.61,3
2010P0831P,Economics and Finanace,B.Pharm,8.41,4
2010D0832D,Biological Sciences,Ph.D,8.16,1
2010A0833A,Economics and Finanace,B.E,7.67,3
2010A0834A,Chemical Engineering,B.E,9.21,3
2010P0835P,Pharmacy,B.Pharm,6.02,1
2010A0836A,Electrical and Electronics Engineering,B.E,8.3,3
2010A0837A,Physics,B.E,6.95,1
2010H0838H,Pharmacy,M.E,8.44,4
2010A0839A,Chemical Engineering,B.E,9.43,4
2010A0840A,Physics,B.E,5.95,1
2010H0841H,Civil Engineering,M.E,5.13,2
2010H0842H,Humanities and Social Sciences,M.E,6.94,3
2010A0843A,Humanities and Social Sciences,B.E,7.67,4
2010A0844A,Biological Sciences,B.E,5.19,1
2010A0845A,Economics and Finanace,B.E,8.94,1
2010A0846A,Electrical and Electronics Engineering,B.E,5.59,4
2010P0847P,Pharmacy,B.Pharm,9.35,2
2010A0848A,Physics,B.E,7.9,1
2010P0849P,Biological Sciences,B.Pharm,8.68,4
2010H0850H,Pharmacy,M.E,5.1,1
2010A0851A,Civil Engineering,B.E,8.51,2
2010H0852H,Biological Sciences,M.E,5.86,1
2010S0853S,Computer Science and Information Systems,M.Sc,9.1,1
2010D0854D,Humanities and Social Sciences,Ph.D,8.06,1
2010H0855H,Chemical Engineering,M.E,5.57,2
2010D0856D,Chemical Engineering,Ph.D,9.02,4
2010A0857A,Economics and Finanace,B.E,9.06,4
2010P0858P,Economics and Finanace,B.Pharm,5.6,2
2010H0859H,Economics and Finanace,M.E,9.18,2
2010H0860H,Biological Sciences,M.E,7.97,3
2010D0861D,Chemical Engineering,Ph.D,5.6,2
2010A0862A,Electrical and Electronics Engineering,B.E,5.84,3
2010H0863H,Mathematics,M.E,5.83,2
2010P0864P,Mechanical Engineering,B.Pharm,5.2,1
2010P0865P,Pharmacy,B.Pharm,8.06,2
2010D0866D,Biological Sciences,Ph.D,9.4,1
2010A0867A,Biological Sciences,B.E,5.04,1
2010H0868H,Physics,M.E,8.26,3
2010H0869H,Electrical and Electronics Engineering,M.E,8.47,4
2010S0870S,Physics,M.Sc,5.63,2
2010A0871A,Pharmacy,B.E,6.35,4
2010A0872A,Electrical and Electronics Engineering,B.E,6.2,2
2010A0873A,Mechanical Engineering,B.E,8.46,2
2010A0874A,Physics,B.E,7.5,1
2010A0875A,Pharmacy,B.E,9.13,3
2010A0876A,Economics and Finanace,B.E,7.09,2
2010A0877A,Civil Engineering,B.E,5.59,1
2010A0878A,Mechanical Engineering,B.E,6.81,2
2010H0879H,Humanities and Social Sciences,M.E,8.85,2
2010A0880A,Computer Science and Information Systems,B.E,5.27,1
2010S0881S,Chemisty,M.Sc,8.43,4
2010A0882A,Humanities and Social Sciences,B.E,5.88,1
2010A0883A,Biological Sciences,B.E,8.22,3
2010A0884A,Civil Engineering,B.E,7.17,3
2010A0885A,Mechanical Engineering,B.E,9.03,4
2010A0886A,Biological Sciences,B.E,5.52,1
2010A0887A,Mathematics,B.E,5.88,1
2010A0888A,Humanities and Social Sciences,B.E,7.57,1
2010D0889D,Civil Engineering,Ph.D,8.61,3
2010S0890S,Electrical and Electronics Engineering,M.Sc,5.99,3
2010A0891A,Civil Engineering,B.E,8.89,3
2010H0892H,Civil Engineering,M.E,5.49,4
2010D0893D,Civil Engineering,Ph.D,6.88,2
2010A0894A,Chemical Engineering,B.E,7.35,4
2010A0895A,Biological Sciences,B.E,9.45,2
2010D0896D,Civil Engineering,Ph.D,9.64,4
2010P0897P,Chemisty,B.Pharm,6.94,2
2010A0898A,Humanities and Social Sciences,B.E,8.6,3
2010H0899H,Computer Science and Information Systems,M.E,6.01,2
2010A0900A,Biological Sciences,B.E,8.46,1
2010A0901A,Computer Science and Information Systems,B.E,5.68,4
2010A0902A,Humanities and Social Sciences,B.E,7.09,3
2010D0903D,Civil Engineering,Ph.D,9.43,2
2010H0904H,Pharmacy,M.E,9.76,2
2010P0905P,Mechanical Engineering,B.Pharm,9.85,2
2010A0906A,Chemical Engineering,B.E,7.06,4
2010A0907A,Civil Engineering,B.E,7.96,4
2010A0908A,Computer Science and Information Systems,B.E,5.07,4
2010H0909H,Physics,M.E,9.36,2
2010A0910A,Economics and Finanace,B.E,7.17,2
2010H0911H,Mechanical Engineering,M.E,9.73,1
2010H0912H,Electrical and Electronics Engineering,M.E,9.9,1
2010A0913A,Humanities and Social Sciences,B.E,8.67,1
2010H0914H,Electrical and Electronics Engineering,M.E,7.66,4
2010D0915D,Physics,Ph.D,9.11,4
2010D0916D,Humanities and Social Sciences,Ph.D,6.2,1
2010S0917S,Physics,M.Sc,8.66,2
2010D0918D,Chemisty,Ph.D,6.79,2
2010D0919D,Pharmacy,Ph.D,9.99,1
2010A0920A,Humanities and Social Sciences,B.E,8.35,2
2010A0921A,Physics,B.E,7.3,1
2010A0922A,Humanities and Social Sciences,B.E,7.32,2
2010H0923H,Physics,M.E,7.03,3
2010H0924H,Pharmacy,M.E,7.32,1
2010A0925A,Pharmacy,B.E,5.35,3
2010H0926H,Mathematics,M.E,5.16,4
2010A0927A,Computer Science and Information Systems,B.E,8.49,2
2010H0928H,Pharmacy,M.E,5.4,3
2010A0929A,Physics,B.E,9.66,3
2010A0930A,Biological Sciences,B.E,5.55,3
2010S0931S,Humanities and Social Sciences,M.Sc,8.1,3
2010D0932D,Economics and Finanace,Ph.D,5.88,1
2010H0933H,Mathematics,M.E,8.55,2
2010A0934A,Chemisty,B.E,9.91,2
2010P0935P,Chemical Engineering,B.Pharm,8.25,2
2010A0936A,Physics,B.E,8.8,3
2010H0937H,Economics and Finanace,M.E,9.49,4
2010A0938A,Computer Science and Information Systems,B.E,5.27,3
2010A0939A,Economics and Finanace,B.E,7.26,1
2010A0940A,Humanities and Social Sciences,B.E,8.55,3
2010P0941P,Humanities and Social Sciences,B.Pharm,8.1,1
2010P0942P,Civil Engineering,B.Pharm,9.46,4
2010H0943H,Chemical Engineering,M.E,5.4,2
2010A0944A,Computer Science and Information Systems,B.E,9.79,1
2010A0945A,Chemical Engineering,B.E,5.82,1
2010A0946A,Physics,B.E,5.74,2
2010H0947H,Civil Engineering,M.E,7.6,1
2010S0948S,Computer Science and Information Systems,M.Sc,7.08,2
2010A0949A,Humanities and Social Sciences,B.E,6.73,4
2010P0950P,Pharmacy,B.Pharm,5.11,2
2010H0951H,Chemical Engineering,M.E,5.11,2
2010P0952P,Pharmacy,B.Pharm,6.68,3
2010A0953A,Pharmacy,B.E,8.23,3
2010H0954H,Humanities and Social Sciences,M.E,7.97,4
2010H0955H,Humanities and Social Sciences,M.E,6.52,2
2010S0956S,Computer Science and Information Systems,M.Sc,5.86,3
2010A0957A,Civil Engineering,B.E,7.42,3
2010A0958A,Biological Sciences,B.E,5.74,3
2010S0959S,Humanities and Social Sciences,M.Sc,9.78,2
2010A0960A,Physics,B.E,7.68,2
2010A0961A,Chemisty,B.E,9.2,2
2010H0962H,Chemisty,M.E,6.19,1
2010A0963A,Economics and Finanace,B.E,7.87,4
2010H0964H,Computer Science and Information Systems,M.E,6.85,2
2010A0965A,Mathematics,B.E,8.54,3
2010H0966H,Economics and Finanace,M.E,5.74,4
2010H0967H,Mathematics,M.E,9.88,3
2010A0968A,Chemical Engineering,B.E,9.6,4
2010P0969P,Humanities and Social Sciences,B.Pharm,8.84,4
2010H0970H,Economics and Finanace,M.E,5.78,3
2010H0971H,Pharmacy,M.E,8.53,4
2010A0972A,Computer Science and Information Systems,B.E,9.85,2
2010A0973A,Mechanical Engineering,B.E,8.64,4
2010A0974A,Economics and Finanace,B.E,8.45,4
2010P0975P,Biological Sciences,B.Pharm,5.7,1
2010H0976H,Computer Science and Information Systems,M.E,5.12,2
2010A0977A,Humanities and Social Sciences,B.E,6.79,3
2010H0978H,Biological Sciences,M.E,8.04,2
2010H0979H,Mechanical Engineering,M.E,7.63,3
2010S0980S,Civil Engineering,M.Sc,5.11,4
2010A0981A,Pharmacy,B.E,8.36,1
2010H0982H,Mathematics,M.E,6.97,4
2010A0983A,Economics and Finanace,B.E,8.02,1
2010A0984A,Pharmacy,B.E,6.81,2
2010A0985A,Physics,B.E,9.27,3
2010S0986S,Electrical and Electronics Engineering,M.Sc,6.86,3
2010P0987P,Economics and Finanace,B.Pharm,6.76,4
2010D0988D,Mathematics,Ph.D,5.44,4
2010A0989A,Physics,B.E,9.96,4
2010D0990D,Computer Science and Information Systems,Ph.D,5.82,4
2010A0991A,Physics,B.E,9.48,2
2010A0992A,Mechanical Engineering,B.E,7.99,2
2010A0993A,Civil Engineering,B.E,6.52,3
2010A0994A,Chemical Engineering,B.E,9.67,4
2010D0995D,Chemical Engineering,Ph.D,5.03,3
2010A0996A,Electrical and Electronics Engineering,B.E,5.87,4
2010P0997P,Mechanical Engineering,B.Pharm,8.78,2
2010A0998A,Civil Engineering,B.E,5.93,4
2010A0999A,Computer Science and Information Systems,B.E,7.77,1
2010A1000A,Computer Science and Information Systems,B.E,9.17,3
2010H1001H,Humanities and Social Sciences,M.E,7.8,4
2010A1002A,Civil Engineering,B.E,5.13,1
2010S1003S,Chemisty,M.Sc,6.31,4
2010A1004A,Chemical Engineering,B.E,8.27,3
2010H1005H,Electrical and Electronics Engineering,M.E,5.9,2
2010H1006H,Biological Sciences,M.E,5.6,3
2010P1007P,Humanities and Social Sciences,B.Pharm,9.97,1
2010A1008A,Mechanical Engineering,B.E,8.73,4
2010S1009S,Mechanical Engineering,M.Sc,7.18,3
2010S1010S,Pharmacy,M.Sc,8.43,1
2010S1011S,Economics and Finanace,M.Sc,7.56,1
2010A1012A,Computer Science and Information Systems,B.E,5.81,1
2010H1013H,Chemisty,M.E,6.6,2
2010A1014A,Economics and Finanace,B.E,5.82,3
2010H1015H,Economics and Finanace,M.E,7.1,3
2010P1016P,Biological Sciences,B.Pharm,6.45,1
2010H1017H,Mathematics,M.E,5.97,2
2010A1018A,Chemical Engineering,B.E,7.99,2
2010A1019A,Mathematics,B.E,6.61,3
2010S1020S,Pharmacy,M.Sc,9.0,3
2010A1021A,Pharmacy,B.E,8.49,3
2010H1022H,Chemical Engineering,M.E,7.67,3
2010P1023P,Chemisty,B.Pharm,5.06,3
2010A1024A,Economics and Finanace,B.E,8.89,4
2010A1025A,Economics and Finanace,B.E,9.6,2
2010A1026A,Chemical Engineering,B.E,6.09,2
2010H1027H,Civil Engineering,M.E,8.98,1
2010A1028A,Electrical and Electronics Engineering,B.E,7.3,1
2010S1029S,Chemical Engineering,M.Sc,9.09,1
2010A1030A,Humanities and Social Sciences,B.E,6.74,3
2010A1031A,Chemisty,B.E,9.09,3
2010P1032P,Chemisty,B.Pharm,8.55,1
2010H1033H,Physics,M.E,9.07,2
2010A1034A,Chemisty,B.E,9.28,2
2010A1035A,Physics,B.E,6.13,2
2010A1036A,Civil Engineering,B.E,5.65,1
2010A1037A,Electrical and Electronics Engineering,B.E,8.45,1
2010A1038A,Chemical Engineering,B.E,5.09,4
2010S1039S,Electrical and Electronics Engineering,M.Sc,5.21,1
2010H1040H,Biological Sciences,M.E,8.97,1
2010A1041A,Humanities and Social Sciences,B.E,5.59,3
2010A1042A,Biological Sciences,B.E,5.33,1
2010P1043P,Chemical Engineering,B.Pharm,8.91,2
2010A1044A,Mechanical Engineering,B.E,9.51,2
2010A1045A,Pharmacy,B.E,6.76,1
2010A1046A,Chemisty,B.E,9.23,3
2010A1047A,Mechanical Engineering,B.E,6.74,2
2010P1048P,Mechanical Engineering,B.Pharm,6.21,1
2010A1049A,Chemical Engineering,B.E,9.1,1
2010H1050H,Mathematics,M.E,6.08,2
2010A1051A,Computer Science and Information Systems,B.E,5.86,1
2010P1052P,Chemical Engineering,B.Pharm,9.62,4
2010H1053H,Economics and Finanace,M.E,8.49,2
